Depth.m,Gamma.gAPI,Perm.mD,Porosity.m3/m3,Resistivity.ohm.m,Lithology
1933.6063,83.23278046,0.010390099,0.00214898,79.85978699,1
1934.1063,81.51072693,0.011721437,0.0021156,105.1980896,1
1934.6063,87.53043366,0.006206342,0.00204307,31.84550858,1
1935.1063,92.05477142,0.001813857,0.00203599,2.740941286,2
1935.6063,91.35823059,0.001758027,0.00205532,2.521831751,0
1936.1063,88.96289825,0.002220841,0.00207814,3.927809954,2
1936.6063,86.28930664,0.001662438,0.00210237,2.145510912,1
1937.1063,84.86665344,0.001100291,0.00210317,0.939056516,1
1937.6063,85.31168366,0.000944764,0.00209453,0.698644459,1
1938.1063,83.77385712,0.000816013,0.00213023,0.502175391,1
1938.6063,78.70018768,0.00056084,0.0021838,0.224599615,1
1939.1063,77.63991547,0.000397466,0.00214888,0.116877981,1
1939.6063,83.63775635,0.000413903,0.00207827,0.136412054,1
1940.1063,85.95894623,0.001041011,0.00210804,0.836329281,1
1940.6063,80.27397919,0.002452563,0.0021783,4.318982601,1
1941.1063,75.44364166,0.003098532,0.00219303,6.792253494,1
1941.6063,75.04161072,0.002353767,0.00218537,3.949772596,2
1942.1063,75.41259766,0.001590683,0.00218651,1.801830411,1
1942.6063,75.08233643,0.001362793,0.00219118,1.316339493,0
1943.1063,71.36712647,0.001616726,0.00220693,1.823635578,0
1943.6063,63.18458176,0.002330958,0.00222713,3.71559906,2
1944.1063,59.0390358,0.002674046,0.00224361,4.811201096,2
1944.6063,62.36042404,0.002310656,0.00225859,3.540202856,2
1945.1063,70.38843536,0.001764349,0.00218356,2.223339081,0
1945.6063,82.0098114,0.001246286,0.00207224,1.244708419,1
1946.1063,93.49395752,0.000830136,0.00198151,0.609406292,0
1946.6063,103.3362885,0.00054561,0.00189907,0.28905043,0
1947.1063,105.8845062,0.000601241,0.00193667,0.336181998,0
1947.6063,98.85897064,0.001081135,0.00202268,0.98791641,0
1948.1063,94.85235596,0.001319058,0.00200716,1.495708823,0
1948.6063,98.94351196,0.001046305,0.0019507,1.002068043,0
1949.1063,99.30404663,0.000942592,0.00200082,0.769111693,0
1949.6063,91.1633606,0.001282059,0.00209393,1.287356854,1
1950.1063,79.04546356,0.002000198,0.00227395,2.613533497,1
1950.6063,64.77494049,0.003070993,0.00248901,5.05009079,2
1951.1063,63.51057434,0.003256315,0.00234452,6.476409912,2
1951.6063,81.36613464,0.002056807,0.00205501,3.452997923,1
1952.1063,94.67998505,0.001022058,0.00200202,0.903068066,0
1952.6063,93.90899658,0.000777043,0.00204442,0.4984667,0
1953.1063,88.98818207,0.001050637,0.0020886,0.869407833,0
1953.6063,83.92447662,0.001733489,0.00213351,2.25857091,1
1954.1063,84.73616028,0.00205973,0.00207432,3.392296314,1
1954.6063,93.85050964,0.001720472,0.00197315,2.642062426,2
1955.1063,95.0759964,0.001370323,0.00205276,1.536391258,0
1955.6063,81.88233948,0.001273295,0.00220528,1.133020759,1
1956.1063,74.71491242,0.001238818,0.00217887,1.101300359,0
1956.6063,81.81969452,0.00119003,0.00208028,1.125246048,1
1957.1063,88.69179535,0.001227776,0.00205796,1.226526141,0
1957.6063,89.48119354,0.001392728,0.00206639,1.564103484,0
1958.1063,89.39120483,0.001327872,0.00205954,1.432246089,0
1958.6063,90.52040863,0.000889216,0.00204652,0.651298046,0
1959.1063,91.83519745,0.000592594,0.00203641,0.292422265,0
1959.6063,92.91869354,0.000646046,0.00202746,0.350939125,0
1960.1063,91.94008637,0.000755129,0.00205363,0.466115058,0
1960.6063,88.16101074,0.000801088,0.00209395,0.502613366,1
1961.1063,84.95298767,0.000877931,0.00211007,0.593564034,1
1961.6063,83.67581177,0.001023574,0.00211642,0.80152005,1
1962.1063,82.5951004,0.001211643,0.00212909,1.108465672,1
1962.6063,81.01135254,0.0014315,0.00214429,1.52320683,1
1963.1063,80.09168243,0.001640331,0.00214526,1.998052955,1
1963.6063,80.30678558,0.001820866,0.0021405,2.474130631,1
1964.1063,80.34136963,0.00177319,0.00214465,2.336288214,1
1964.6063,79.6649704,0.001416673,0.0021524,1.479477286,1
1965.1063,78.24593353,0.001192154,0.00216962,1.029486656,1
1965.6063,76.07148743,0.001277433,0.00219066,1.157207966,1
1966.1063,73.32844544,0.001468441,0.00221788,1.488158464,0
1966.6063,70.0921402,0.001682872,0.0022476,1.898104906,0
1967.1063,67.57354736,0.001735494,0.00226219,1.990134358,0
1967.6063,66.26107025,0.0015516,0.00227069,1.577656388,0
1968.1063,68.96807861,0.001285164,0.00221457,1.143617034,0
1968.6063,76.82924652,0.000998285,0.00213238,0.749906361,1
1969.1063,82.73695374,0.000833606,0.00211063,0.534828544,1
1969.6063,83.8245697,0.000848656,0.00211325,0.552804112,1
1970.1063,85.03477478,0.000890893,0.00208933,0.624647617,1
1970.6063,88.36104584,0.000898792,0.00205472,0.659572601,1
1971.1063,85.97940064,0.001736064,0.00213123,2.270621777,1
1971.6063,74.73432159,0.003751056,0.00225257,9.38458252,2
1972.1063,70.7763443,0.004451943,0.00220087,13.91205978,2
1972.6063,80.61925507,0.00283373,0.00207939,6.386424542,1
1973.1063,88.97537231,0.001363771,0.00205385,1.519957066,0
1973.6063,89.67895508,0.001037186,0.00206701,0.866881967,0
1974.1063,88.0821228,0.000940271,0.00208195,0.701247096,1
1974.6063,86.34346771,0.000704511,0.0020976,0.387244672,1
1975.1063,87.13418579,0.000529442,0.00206803,0.22563754,1
1975.6063,91.53160095,0.000495539,0.00202023,0.208100647,0
1976.1063,95.1366272,0.000490673,0.00200461,0.207548127,0
1976.6063,96.17503357,0.000469622,0.00200196,0.190675125,0
1977.1063,92.03176117,0.000645504,0.00207751,0.332049102,0
1977.6063,81.6521225,0.001104274,0.00218459,0.870040715,1
1978.1063,76.41994476,0.001375196,0.00216956,1.369970918,0
1978.6063,80.92647553,0.001268414,0.0021053,1.245176673,1
1979.1063,85.64337158,0.001163737,0.00208658,1.06893754,1
1979.6063,86.72769165,0.001214347,0.00208622,1.164376259,1
1980.1063,87.18505859,0.001228667,0.00207853,1.20172298,1
1980.6063,88.22767639,0.00112943,0.00206787,1.026993156,1
1981.1063,86.24298859,0.001210647,0.00211344,1.124752522,1
1981.6063,79.77398682,0.001590896,0.00218169,1.811084867,1
1982.1063,77.66770172,0.001723084,0.00215051,2.192914963,0
1982.6063,83.49226379,0.001386561,0.00207921,1.529331684,1
1983.1063,85.91851044,0.001204464,0.00210781,1.119846106,1
1983.6063,80.37719727,0.001428113,0.00217671,1.466776013,1
1984.1063,78.16981506,0.001416089,0.00214665,1.486984968,1
1984.6063,83.85443878,0.000909698,0.00207669,0.660049915,1
1985.1063,88.30860138,0.00061338,0.00206828,0.302773893,1
1985.6063,87.85306549,0.000811247,0.00208471,0.520481467,1
1986.1063,91.51820374,0.000981291,0.0020038,0.830837369,1
1986.6063,102.9460907,0.000912979,0.00188364,0.82399857,0
1987.1063,108.7816467,0.000740649,0.00190113,0.531372726,0
1987.6063,103.6385727,0.000518482,0.00197413,0.239684537,0
1988.1063,95.71433258,0.000760009,0.00204055,0.478842884,0
1988.6063,88.31512451,0.001672346,0.00210431,2.166760445,1
1989.1063,86.02394104,0.002287689,0.00208086,4.15584898,1
1989.6063,90.68916321,0.002215709,0.00202223,4.151432991,2
1990.1063,90.7512207,0.001918908,0.00207977,2.927349806,2
1990.6063,81.54795837,0.001583823,0.00218416,1.790555,1
1991.1063,74.78335571,0.001385681,0.00219879,1.350586772,0
1991.6063,75.17782593,0.001395154,0.00217722,1.399132729,0
1992.1063,77.23486328,0.001442124,0.0021626,1.517251849,1
1992.6063,78.73764038,0.001457982,0.00215078,1.569614649,1
1993.1063,78.44160461,0.001511905,0.0021678,1.658847809,1
1993.6063,75.84479523,0.001631792,0.00219646,1.87732017,1
1994.1063,76.7362442,0.00152084,0.00215212,1.705536127,1
1994.6063,83.45075226,0.001059342,0.00207833,0.893512309,1
1995.1063,88.01205444,0.000745327,0.00207187,0.445344448,1
1995.6063,87.20319367,0.000779657,0.00209256,0.476777345,1
1996.1063,82.08132172,0.001149079,0.00216198,0.963887155,1
1996.6063,73.07279205,0.001848248,0.00225106,2.281754971,0
1997.1063,68.86323547,0.002460478,0.00223605,4.103736877,2
1997.6063,72.95570374,0.002817712,0.00217905,5.696464062,2
1998.1063,76.82016754,0.002641914,0.00216805,5.063897133,1
1998.6063,77.01633453,0.001820947,0.0021756,2.38737607,1
1999.1063,78.37576294,0.00120276,0.00214414,1.075476646,1
1999.6063,82.84709168,0.001129342,0.00209694,0.995776355,1
2000.1063,83.85343933,0.001227944,0.00212643,1.141628504,1
2000.6063,78.74226379,0.00134823,0.00218686,1.293962598,1
2001.1063,74.46935272,0.001813045,0.00220161,2.305622578,0
2001.6063,73.84009552,0.002752599,0.00219794,5.333973885,2
2002.1063,77.45791626,0.002900924,0.00213796,6.296131134,1
2002.6063,85.56617737,0.001747439,0.00205527,2.491681814,1
2003.1063,87.55825043,0.000937716,0.00210291,0.682239354,1
2003.6063,79.15633392,0.00113544,0.0022031,0.902927995,1
2004.1063,74.89263153,0.001415459,0.00217792,1.439136744,0
2004.6063,80.6282196,0.001404642,0.00210219,1.531979442,1
2005.1063,84.59676361,0.001482136,0.0021081,1.695178628,1
2005.6063,82.05271149,0.001800857,0.00214695,2.404087782,1
2006.1063,80.29055786,0.001874898,0.0021391,2.6269207,1
2006.6063,82.25228119,0.001508284,0.00211243,1.747612357,1
2007.1063,83.28070068,0.001475169,0.00212101,1.656874061,1
2007.6063,81.49747467,0.002087779,0.00214381,3.241599321,1
2008.1063,82.86786652,0.002418703,0.0020969,4.5676651,1
2008.6063,89.79777527,0.0020939,0.00202188,3.708942413,2
2009.1063,96.37023926,0.00155051,0.00198126,2.126561165,0
2009.6063,100.1988602,0.000964838,0.00195452,0.848439157,0
2010.1063,96.13019562,0.000710991,0.00205285,0.41356355,0
2010.6063,82.08576965,0.000939851,0.00220162,0.619562268,1
2011.1063,72.54748535,0.001267646,0.00222067,1.105939031,0
2011.6063,73.35614014,0.001539594,0.00218739,1.686454296,0
2012.1063,80.24449921,0.001520131,0.00209947,1.799370885,1
2012.6063,91.49153137,0.00111425,0.0019895,1.088250041,0
2013.1063,94.9413681,0.000851523,0.00203877,0.602257967,0
2013.6063,85.69133759,0.000945534,0.00215225,0.659159422,1
2014.1063,78.95737457,0.001341211,0.00215725,1.31951201,1
2014.6063,80.87628937,0.002016343,0.00211849,3.103634834,1
2015.1063,85.10450745,0.002883038,0.00208285,6.586475849,1
2015.6063,89.08356476,0.003905849,0.00204848,12.53952408,1
2016.1063,89.88362122,0.003961966,0.00206878,12.62553883,1
2016.6063,86.32303619,0.00259854,0.00211113,5.19428587,1
2017.1063,82.33902741,0.001723302,0.00213888,2.21979332,1
2017.6063,79.51953888,0.002105668,0.00216074,3.240814686,1
2018.1063,80.72119141,0.00229875,0.00211774,4.037045956,1
2018.6063,87.09611511,0.001718994,0.00204858,2.428580046,1
2019.1063,93.43750763,0.001083084,0.00200616,1.009532094,0
2019.6063,97.64538574,0.00068007,0.00197454,0.412175149,0
2020.1063,97.25251007,0.00065132,0.00201307,0.362325281,0
2020.6063,91.2638092,0.00105385,0.0020799,0.882803023,1
2021.1063,86.9019928,0.00130612,0.00208981,1.341934085,1
2021.6063,87.08009338,0.001173587,0.00207677,1.098438859,1
2022.1063,87.41879273,0.000985185,0.00208386,0.768288374,1
2022.6063,86.15184021,0.000873578,0.00209906,0.594495535,1
2023.1063,82.23057556,0.000833032,0.00215285,0.511320174,1
2023.6063,75.23203278,0.000861233,0.0022222,0.509705007,0
2024.1063,74.65860748,0.000868621,0.00216294,0.55025357,0
2024.6063,84.3427887,0.000819073,0.00205181,0.549469948,1
2025.1063,90.22907257,0.00074893,0.00205937,0.455687136,1
2025.6063,86.64865875,0.000672847,0.00211481,0.346925259,1
2026.1063,83.76329804,0.000704093,0.00211014,0.381746531,1
2026.6063,85.67140198,0.00088835,0.00208124,0.626410365,1
2027.1063,91.27560425,0.000888666,0.00201154,0.67563808,1
2027.6063,100.1333389,0.000569145,0.00192539,0.305143744,0
2028.1063,106.9480209,0.000381505,0.00189164,0.142545924,0
2028.6063,109.583458,0.00050793,0.00187903,0.25642097,0
2029.1063,109.1170807,0.000586891,0.00189985,0.334143102,0
2029.6063,105.9834213,0.000472577,0.00193416,0.208286703,0
2030.1063,98.38602448,0.000620237,0.00203352,0.321343064,0
2030.6063,85.60033417,0.001213481,0.00215911,1.078106523,1
2031.1063,77.69251251,0.001503218,0.00217265,1.631798387,0
2031.6063,78.72240448,0.001187326,0.00214099,1.051447988,1
2032.1063,83.9978714,0.000846424,0.00207983,0.56952703,1
2032.6063,91.62649536,0.000714683,0.00200677,0.439270139,1
2033.1063,94.46913147,0.00099371,0.00202982,0.828157663,0
2033.6063,89.64643097,0.001764818,0.00209163,2.445305586,1
2034.1063,85.38129425,0.002100856,0.00210486,3.417443276,1
2034.6063,84.99013519,0.001627889,0.00209851,2.065594196,1
2035.1063,85.87783051,0.0010699,0.00208924,0.900974274,1
2035.6063,86.9977417,0.000718885,0.0020788,0.411273032,1
2036.1063,86.62297821,0.000784201,0.00209583,0.480696827,1
2036.6063,84.05709839,0.001350288,0.00212395,1.383997321,1
2037.1063,77.32905579,0.002093755,0.002312,2.761077642,2
2037.6063,65.64389038,0.002884175,0.00256456,4.170757294,2
2038.1063,62.76866913,0.003033559,0.00244147,5.14128542,2
2038.6063,74.25587463,0.002264431,0.00216687,3.724654198,2
2039.1063,86.33192444,0.001456588,0.00205233,1.736719251,1
2039.6063,93.44171143,0.000964866,0.00200234,0.804545522,0
2040.1063,98.04653168,0.000622243,0.00197131,0.346305639,0
2040.6063,101.139061,0.000361358,0.00194793,0.119898714,0
2041.1063,103.4197617,0.000240888,0.00193118,0.054302324,0
2041.6063,105.1711121,0.000284496,0.00191711,0.076971486,0
2042.1063,102.7245026,0.000458636,0.00197423,0.187525675,0
2042.6063,94.60030365,0.000749775,0.00206005,0.456384212,0
2043.1063,87.72705841,0.00127228,0.00209516,1.266157627,1
2043.6063,84.89914703,0.002072278,0.00210981,3.307962894,1
2044.1063,83.66327667,0.00305679,0.0021169,7.144804478,1
2044.6063,83.03001404,0.004188315,0.00212095,13.35708618,1
2045.1063,83.98376465,0.004241447,0.00210012,13.998806,1
2045.6063,86.92156982,0.00272196,0.00206926,5.956215382,1
2046.1063,89.60133362,0.001371076,0.00205297,1.537733555,1
2046.6063,91.1187973,0.000891056,0.00204256,0.656788051,1
2047.1063,89.1125946,0.000781646,0.00208827,0.481381774,1
2047.6063,82.63037872,0.000841086,0.00215661,0.519258201,1
2048.1063,79.62770844,0.000938176,0.0021411,0.656397522,1
2048.6063,83.3132019,0.001019999,0.00209177,0.816712022,1
2049.1063,86.51592255,0.001052908,0.00208475,0.876722217,1
2049.6063,86.34371948,0.00102333,0.0020948,0.819441259,1
2050.1063,86.22373962,0.000929332,0.00208686,0.681484997,1
2050.6063,87.53820801,0.000770133,0.00207167,0.475582689,1
2051.1063,87.76064301,0.000759929,0.00208295,0.457564861,1
2051.6063,85.87207794,0.000985109,0.0021049,0.751379848,1
2052.1063,83.71730804,0.001402035,0.00212086,1.496895433,1
2052.6063,82.04036713,0.001993108,0.00213441,2.982979298,1
2053.1063,83.03466797,0.002130196,0.00210337,3.519043684,1
2053.6063,87.5848465,0.001559967,0.00205435,1.987681389,1
2054.1063,89.82710266,0.00099599,0.00206391,0.802029431,0
2054.6063,87.39647675,0.000726061,0.00209711,0.411509514,1
2055.1063,83.02362824,0.001507447,0.00214085,1.69509697,1
2055.6063,77.80987549,0.003645566,0.00218885,9.441799164,1
2056.1063,74.57019043,0.004470983,0.00219786,14.07362461,2
2056.6063,74.43988037,0.002907074,0.00219114,5.990153313,2
2057.1063,73.41332245,0.001497277,0.00221591,1.5502069,0
2057.6063,69.87494659,0.001267401,0.00225339,1.070502639,0
2058.1063,70.46937561,0.001636096,0.00220545,1.870354414,0
2058.6063,77.87645721,0.002368898,0.00212307,4.263548374,1
2059.1063,82.80026245,0.002478985,0.00211882,4.689656735,1
2059.6063,81.49158478,0.001568359,0.00214609,1.825011969,1
2060.1063,79.26958466,0.000883405,0.00215792,0.572060168,1
2060.6063,78.27954865,0.000926808,0.00216351,0.626080334,1
2061.1063,78.36836243,0.001002296,0.00215636,0.737573803,1
2061.6063,79.47427368,0.000829052,0.00214406,0.511024535,1
2062.1063,76.20513153,0.000953008,0.00219517,0.641155541,1
2062.6063,66.38621521,0.001594351,0.00227185,1.663920283,0
2063.1063,64.99607086,0.00179015,0.00220453,2.241214991,0
2063.6063,78.07576752,0.001152041,0.00207914,1.055823803,1
2064.1063,89.70863342,0.000601472,0.00203366,0.30214718,0
2064.6063,93.47520447,0.000510078,0.00202042,0.220445871,0
2065.1063,101.9363022,0.000454531,0.0018848,0.203959003,0
2065.6063,120.157898,0.000264094,0.00169982,0.086423405,0
2066.1063,133.5744476,0.000117215,0.00164874,0.018206792,0
2066.6063,136.3114166,8.59E-05,0.00165166,0.00973187,0
2067.1063,134.5767365,8.76E-05,0.00167926,0.009773265,0
2067.6063,130.8741913,8.93E-05,0.00171681,0.009661821,0
2068.1063,114.5903931,0.001940553,0.00194813,3.456939459,2
2068.6063,81.44481659,0.006387505,0.00225761,27.07913971,1
2069.1063,56.85307694,0.008269484,0.00236386,41.01937485,2
2069.6063,51.0656929,0.005505124,0.00238814,17.77471542,2
2070.1063,52.30053711,0.002919605,0.00239132,4.984771252,2
2070.6063,55.8056984,0.002458997,0.00238599,3.553408623,2
2071.1063,57.62337875,0.002675501,0.00236413,4.292727947,2
2071.6063,56.15732956,0.002985198,0.00233559,5.488753319,2
2072.1063,55.19812012,0.002913558,0.00246205,4.655800343,2
2072.6063,56.27454758,0.002269197,0.00265103,2.40011549,0
2073.1063,56.05407333,0.002080595,0.00260714,2.093212843,0
2073.6063,53.19263077,0.002762553,0.00246933,4.158598423,2
2074.1063,56.99080658,0.003051267,0.00231361,5.854933739,2
2074.6063,71.19967651,0.002437025,0.00215068,4.385844231,2
2075.1063,82.9539566,0.00164456,0.00209185,2.122912645,1
2075.6063,87.06487274,0.000966168,0.00207501,0.745865405,1
2076.1063,85.39131165,0.000781224,0.0021213,0.464544088,1
2076.6063,78.6829834,0.001242738,0.00219304,1.092589617,1
2077.1063,75.44799042,0.001478708,0.00217822,1.57014966,1
2077.6063,79.11778259,0.001137441,0.00212848,0.977473259,1
2078.1063,85.27640533,0.000804188,0.00206986,0.519570649,1
2078.6063,92.14286041,0.000714988,0.00200766,0.439216912,0
2079.1063,94.32335663,0.000823389,0.00203149,0.567567229,0
2079.6063,89.64247131,0.001110654,0.00209002,0.97012198,0
2080.1063,85.61603546,0.001494961,0.00210234,1.735053897,1
2080.6063,85.27529144,0.001943309,0.00209602,2.951302767,1
2081.1063,83.10745239,0.002133659,0.00214048,3.39723444,1
2081.6063,76.88912964,0.001936128,0.00220542,2.619312048,1
2082.1063,72.5953064,0.001963496,0.00221602,2.665617943,2
2082.6063,72.63578033,0.002462907,0.00220471,4.241532803,2
2083.1063,74.71453095,0.002464639,0.00217945,4.356556892,2
2083.6063,77.90552521,0.001577587,0.00214857,1.841865659,1
2084.1063,85.0452652,0.000847904,0.00205383,0.587558508,1
2084.6063,97.27774048,0.000697517,0.00193334,0.45418334,0
2085.1063,101.8769989,0.000686928,0.00197291,0.421295047,0
2085.6063,93.71047974,0.00063888,0.00207703,0.32543543,0
2086.1063,85.2809906,0.000666092,0.00212122,0.337738037,1
2086.6063,81.63110352,0.000814024,0.00214124,0.494095206,1
2087.1063,79.31913757,0.000995276,0.0021619,0.723183572,1
2087.6063,76.95700073,0.001174597,0.0021828,0.986159742,1
2088.1063,76.20938873,0.001627917,0.00217505,1.909114957,1
2088.6063,77.74772644,0.002466519,0.00215574,4.469480038,1
2089.1063,84.53244019,0.00257158,0.00205568,5.393838406,1
2089.6063,97.75754547,0.001491859,0.00192305,2.102210522,0
2090.1063,103.0338593,0.000643179,0.00196284,0.373522967,0
2090.6063,94.55802155,0.000596565,0.00207218,0.285216421,0
2091.1063,86.58548737,0.000689752,0.00210312,0.369050205,1
2091.6063,84.86574554,0.000655641,0.00210244,0.333687484,1
2092.1063,82.93921661,0.000678838,0.00213701,0.34510991,1
2092.6063,78.20066834,0.000833798,0.00218581,0.49542129,1
2093.1063,73.02272034,0.001428392,0.00222811,1.393908978,0
2093.6063,68.3622818,0.002586789,0.0022678,4.397354126,2
2094.1063,71.75740814,0.002944548,0.00216838,6.28839016,2
2094.6063,86.24833679,0.001951373,0.00201285,3.253083706,1
2095.1063,92.92305756,0.001970312,0.00205094,3.182537794,2
2095.6063,84.15405273,0.003954423,0.00216713,11.35584354,1
2096.1063,77.15821838,0.005080361,0.00217403,18.61250687,1
2096.6063,78.87939453,0.004209424,0.00213685,13.27218819,1
2097.1063,79.23065949,0.00387973,0.00216785,10.92291927,1
2097.6063,74.14379883,0.005114937,0.00222635,17.9050312,2
2098.1063,74.32348633,0.005323025,0.00216469,20.62748718,2
2098.6063,84.08709717,0.003458588,0.00205456,9.768239021,1
2099.1063,91.5980835,0.001791857,0.00203253,2.684883595,2
2099.6063,92.08256531,0.00123845,0.00204604,1.263996363,0
2100.1063,88.4798584,0.001364647,0.00209592,1.455513597,1
2100.6063,81.97544098,0.001995522,0.00216048,2.911404848,1
2101.1063,79.23059845,0.002228764,0.00214422,3.692629337,1
2101.6063,82.93193054,0.001700456,0.00209536,2.261319161,1
2102.1063,82.48377228,0.001581353,0.00215211,1.843978763,1
2102.6063,73.6127243,0.002343638,0.00225144,3.667485237,2
2103.1063,69.06150055,0.003010931,0.00223218,6.168750286,2
2103.6063,73.96945953,0.003189439,0.00216508,7.402625084,2
2104.1063,81.57535553,0.002742425,0.00209836,5.863181591,1
2104.6063,89.15229034,0.001614739,0.00203178,2.182106972,0
2105.1063,87.64148712,0.001990402,0.0021213,3.015482903,1
2105.6063,73.38941193,0.004750262,0.00227379,14.74294853,2
2106.1063,63.51914597,0.006239418,0.00229202,24.99237824,2
2106.6063,64.93669128,0.004983793,0.00225612,16.50908661,2
2107.1063,71.38462067,0.003275296,0.00218515,7.649665356,2
2107.6063,80.33919525,0.002038295,0.00210004,3.233206272,1
2108.1063,85.55028534,0.001315111,0.00209347,1.355245948,1
2108.6063,84.49711609,0.001122815,0.00211857,0.962325871,1
2109.1063,87.0818634,0.00095433,0.00204799,0.748989046,1
2109.6063,97.29824829,0.000605143,0.00193882,0.339729548,0
2110.1063,103.6239929,0.000395695,0.00193669,0.145608917,0
2110.6063,101.4119721,0.000455223,0.00197774,0.18402496,0
2111.1063,94.22507477,0.001163618,0.00206314,1.095615149,0
2111.6063,83.50023651,0.002674096,0.00216643,5.196555615,1
2112.1063,79.08100128,0.003328677,0.00214089,8.264864922,1
2112.6063,84.93744659,0.002458676,0.00206339,4.890165806,1
2113.1063,89.95614624,0.00156931,0.00205259,2.015358686,0
2113.6063,89.6548996,0.001267657,0.00206869,1.292627215,0
2114.1063,90.15039063,0.001228442,0.00204388,1.246544361,0
2114.6063,93.90953827,0.001320478,0.00200256,1.506517887,0
2115.1063,90.77122498,0.001464817,0.00209909,1.671470285,0
2115.6063,76.63729096,0.00162962,0.00225123,1.773571968,1
2116.1063,69.54741669,0.001689285,0.00222384,1.957844019,0
2116.6063,76.77727509,0.001593156,0.00212403,1.926475167,1
2117.1063,87.63948822,0.001325478,0.00203272,1.468840718,1
2117.6063,97.82366943,0.000879896,0.00194485,0.713367641,0
2118.1063,99.26872253,0.00072344,0.0020073,0.449839294,0
2118.6063,88.72348023,0.001044469,0.00213038,0.822593272,0
2119.1063,78.4072876,0.001433836,0.0021888,1.46064806,1
2119.6063,73.24837494,0.001726526,0.00222114,2.050591946,0
2120.1063,73.74768829,0.001627106,0.00218002,1.897659779,0
2120.6063,80.10726166,0.001016421,0.00210926,0.79627043,1
2121.1063,83.5608902,0.000627777,0.00211926,0.300611585,1
2121.6063,80.57305145,0.000756929,0.00216183,0.41831404,1
2122.1063,74.38951874,0.003119645,0.00220069,6.832519054,2
2122.6063,66.31935883,0.008407924,0.00223805,47.82600784,2
2123.1063,65.90055847,0.01008864,0.00218598,72.51765442,2
2123.6063,76.97993469,0.005526883,0.00209784,23.82655716,1
2124.1063,84.5410614,0.00172813,0.00210238,2.318398714,1
2124.6063,82.52757263,0.001517805,0.0021443,1.712392807,1
2125.1063,80.92645264,0.001852842,0.00213055,2.588183403,1
2125.6063,83.76557922,0.00150593,0.00209435,1.775419593,1
2126.1063,85.07762146,0.00108704,0.00210747,0.912465096,1
2126.6063,82.45584869,0.000842188,0.00214048,0.529289424,1
2127.1063,83.69252777,0.000663102,0.00208572,0.347373933,1
2127.6063,91.93039703,0.000506116,0.00199555,0.223029599,0
2128.1063,94.82640839,0.000616113,0.00203476,0.316658914,0
2128.6063,87.40241242,0.001091857,0.00212616,0.902860761,1
2129.1063,81.90067291,0.001453056,0.00213156,1.590119839,1
2129.6063,83.25868225,0.001505997,0.00210227,1.760895252,1
2130.1063,86.47046661,0.001279654,0.00207505,1.308344483,1
2130.6063,89.51702118,0.000785711,0.00204866,0.507331491,0
2131.1063,90.10129547,0.000423033,0.00206477,0.144554481,0
2131.6063,87.29685211,0.00035249,0.00209801,0.09689828,1
2132.1063,83.89333344,0.000407647,0.00212465,0.126047775,1
2132.6063,81.01583862,0.000521379,0.00214864,0.201162562,1
2133.1063,81.12531281,0.000863272,0.00212273,0.566403985,1
2133.6063,85.21429443,0.00150172,0.00207669,1.798705936,1
2134.1063,88.18730927,0.001795342,0.00207042,2.588007689,1
2134.6063,87.9892807,0.001485457,0.00208017,1.753486633,1
2135.1063,86.0811615,0.001922027,0.00210399,2.863010883,1
2135.6063,83.05216217,0.003649515,0.00213347,10.01105595,1
2136.1063,82.84976959,0.004259151,0.00210755,14.00666142,1
2136.6063,87.06607056,0.002779441,0.00205929,6.27677393,1
2137.1063,92.21495056,0.001266842,0.00201696,1.364931703,0
2137.6063,96.89042664,0.000550754,0.00197703,0.269579083,0
2138.1063,96.65348053,0.000326893,0.00202113,0.090470053,0
2138.6063,89.71381378,0.000472538,0.00209912,0.173936456,1
2139.1063,80.90898132,0.000656195,0.00217604,0.309883595,1
2139.6063,72.19006348,0.00074417,0.00225253,0.369375795,0
2140.1063,67.8813324,0.000872014,0.00225185,0.507527888,0
2140.6063,69.72681427,0.001094398,0.00222006,0.824799478,0
2141.1063,77.66678619,0.001106271,0.00211215,0.940435112,0
2141.6063,91.67715454,0.000784601,0.00197355,0.549226821,0
2142.1063,97.03432465,0.000682608,0.0020179,0.395879448,0
2142.6063,87.80003357,0.001023414,0.00213603,0.785174549,1
2143.1063,81.13919067,0.001222131,0.00213509,1.120778322,1
2143.6063,83.97467041,0.001042864,0.00208614,0.858815193,1
2144.1063,87.42017365,0.000841922,0.00207447,0.566693664,1
2144.6063,87.89172363,0.000763011,0.00207784,0.463783205,1
2145.1063,85.99391937,0.000797835,0.00210786,0.491330624,1
2145.6063,81.97058106,0.000943048,0.00214863,0.658129871,1
2146.1063,81.27507782,0.00110074,0.0021201,0.923391104,1
2146.6063,86.10683441,0.001231424,0.00206362,1.226392984,1
2147.1063,90.63614655,0.001176528,0.00204041,1.147694945,0
2147.6063,92.51182556,0.0008721,0.00203062,0.637308896,0
2148.1063,92.65084076,0.000595041,0.00203796,0.294349045,0
2148.6063,91.42301941,0.000457027,0.00205222,0.170998052,1
2149.1063,90.51596832,0.000377043,0.00205392,0.116170958,1
2149.6063,90.61031342,0.000322412,0.00205056,0.085251838,1
2150.1063,87.46816254,0.000379008,0.0021092,0.110722944,1
2150.6063,79.38028717,0.000581464,0.00219286,0.239232957,1
2151.1063,72.83908844,0.000767873,0.00222429,0.404350221,0
