Depth.m,Gamma.gAPI,Perm.mD,Porosity.m3/m3,Resistivity.ohm.m,Lithology
1726.629,78.47405243,0.001169549,0.00254258,0.698928595,1
1727.129,73.62355042,0.001301545,0.00254885,0.860916376,0
1727.629,69.9897995,0.001390089,0.00253991,0.989656746,0
1728.129,69.37546539,0.00140791,0.00243727,1.111633182,0
1728.629,72.35613251,0.0013463,0.0023047,1.149560452,0
1729.129,76.41396332,0.001257735,0.00231272,0.995651305,0
1729.629,80.74504089,0.001158969,0.00236562,0.804386079,1
1730.129,84.86032867,0.00106522,0.00244469,0.632101059,1
1730.629,88.60366821,0.000981349,0.00253212,0.496570855,1
1731.129,91.12545776,0.000932219,0.00254224,0.444180548,0
1731.629,92.15441132,0.000925771,0.00252767,0.443631291,0
1732.129,92.61985016,0.000883718,0.00251738,0.407887548,0
1732.629,92.8184967,0.000781066,0.00250845,0.321131825,0
1733.129,92.34321594,0.000680237,0.00258285,0.228403524,0
1733.629,91.06401062,0.000601164,0.00268385,0.163952604,0
1734.129,87.30130768,0.000679971,0.00259875,0.225163713,1
1734.629,80.5188446,0.000960119,0.00245423,0.509139121,1
1735.129,75.60402679,0.001123307,0.00264817,0.589543223,1
1735.629,74.11736298,0.001067903,0.00295019,0.4201397,1
1736.129,74.52555847,0.000927114,0.0028115,0.352048278,1
1736.629,76.33904266,0.000743469,0.0025321,0.285015345,1
1737.129,76.91108704,0.000869606,0.00253296,0.389639705,1
1737.629,75.39660645,0.001418118,0.00262331,0.959302783,1
1738.129,73.67182159,0.002029358,0.00276334,1.752112031,1
1738.629,72.3358078,0.002588493,0.00291923,2.526409388,1
1739.129,71.5197525,0.003064589,0.00271575,4.151326656,1
1739.629,71.26555634,0.003447767,0.00239753,6.911860943,1
1740.129,73.55431366,0.003352837,0.00235392,6.805860996,1
1740.629,79.01856232,0.00265681,0.00239799,4.102576256,1
1741.129,84.25776672,0.00193613,0.00240351,2.167742729,1
1741.629,88.18615723,0.00137485,0.00239674,1.099878311,1
1742.129,90.93234253,0.0009484,0.00253522,0.462539196,0
1742.629,92.53739166,0.000648934,0.00272007,0.18549192,0
1743.129,91.50138855,0.000469519,0.00275076,0.094734922,0
1743.629,87.34540558,0.00040794,0.00273223,0.072586432,1
1744.129,82.55110931,0.000465733,0.00278033,0.091046095,1
1744.629,77.91088867,0.000643385,0.00284971,0.164581239,1
1745.129,73.41609955,0.000934175,0.00273164,0.380824626,0
1745.629,69.06398773,0.001335957,0.00255372,0.903241336,0
1746.129,67.3118515,0.001612924,0.0025292,1.344822764,0
1746.629,68.94429779,0.001689787,0.00255366,1.445123911,0
1747.129,71.4980545,0.001641197,0.00253636,1.383749723,1
1747.629,74.18662262,0.001490991,0.00250572,1.173001051,1
1748.129,77.00836945,0.001230558,0.00260722,0.732172251,1
1748.629,79.96279144,0.000857149,0.00275092,0.315690279,1
1749.129,82.24320221,0.000651149,0.00267023,0.194515124,1
1749.629,83.59204865,0.00070208,0.0025179,0.257329047,0
1750.129,84.55511475,0.000772525,0.00241199,0.342451721,0
1750.629,85.30666351,0.000786679,0.00232091,0.386497855,0
1751.129,85.8420105,0.000714204,0.00227728,0.33214578,0
1751.629,86.1596756,0.000545414,0.00224879,0.199143201,0
1752.129,86.13386536,0.000513587,0.00235262,0.159887478,0
1752.629,85.72444916,0.000693206,0.00249869,0.255127668,0
1753.129,85.51018524,0.000860909,0.0024577,0.408085495,1
1753.629,85.67588043,0.00094538,0.00235699,0.539542079,1
1754.129,86.46741486,0.000874703,0.00233537,0.471344441,1
1754.629,87.9633255,0.000625918,0.002339,0.240529448,1
1755.129,87.25605774,0.000691152,0.00241334,0.273770094,1
1755.629,83.41725922,0.001227535,0.00251026,0.791929841,1
1756.129,79.54270935,0.001743294,0.00252459,1.577326417,1
1756.629,76.62082672,0.002081411,0.00251254,2.272306681,1
1757.129,76.26781464,0.001971233,0.0024115,2.230714321,2
1757.629,78.9996872,0.001326346,0.00228206,1.140234113,1
1758.129,79.42536163,0.000953488,0.0023516,0.551608861,1
1758.629,75.82348633,0.001110244,0.00248467,0.662591696,0
1759.129,71.65605164,0.001533461,0.00263318,1.11247015,0
1759.629,68.02842712,0.002139118,0.00278662,1.911165237,2
1760.129,67.51863098,0.002892012,0.00272906,3.657390118,2
1760.629,70.94979858,0.003780903,0.00260413,6.929998398,2
1761.129,74.50537109,0.004090807,0.00244482,9.321261406,2
1761.629,76.96677399,0.003593437,0.00227453,8.430598259,1
1762.129,78.83108521,0.002785842,0.00232466,4.829723835,1
1762.629,80.2570343,0.001826725,0.00244517,1.858089089,1
1763.129,81.3662796,0.001109058,0.00248852,0.658928394,1
1763.629,82.19767761,0.000758314,0.00250724,0.303017199,1
1764.129,83.06821442,0.000586011,0.00246934,0.187125877,1
1764.629,84.07910156,0.00053197,0.00241337,0.162181616,1
1765.129,85.0190506,0.000537406,0.00242693,0.163485274,1
1765.629,85.82060242,0.000583549,0.0024627,0.186659262,1
1766.129,85.92373657,0.000611614,0.00249756,0.19880183,1
1766.629,85.14965057,0.000602832,0.00253212,0.187381506,1
1767.129,84.56164551,0.000594202,0.00247032,0.192225829,1
1767.629,84.49924469,0.000597541,0.00237775,0.21143128,1
1768.129,84.77784729,0.00060423,0.00226605,0.240331739,1
1768.629,85.33854675,0.000611519,0.00214824,0.276845217,0
1769.129,86.01715851,0.000591853,0.00228329,0.226773903,1
1769.629,86.76127625,0.000536435,0.00249907,0.152728856,1
1770.129,86.14248657,0.000814323,0.00237502,0.393664181,1
1770.629,83.70469666,0.001543356,0.00214247,1.773861647,1
1771.129,80.17666626,0.002513178,0.0022469,4.236061096,1
1771.629,75.79109955,0.003656625,0.00245893,7.353927612,2
1772.129,73.58499146,0.003939773,0.00251528,8.121805191,2
1772.629,74.52805328,0.003032501,0.00252194,4.783938885,2
1773.129,76.9216156,0.002052745,0.00237296,2.506289244,1
1773.629,80.22330475,0.001357451,0.00217429,1.328464389,1
1774.129,84.08363342,0.000902439,0.00228397,0.526886046,1
1774.629,88.39100647,0.000673603,0.00249209,0.242307782,1
1775.129,88.02846527,0.000602854,0.00247307,0.19738017,1
1775.629,81.36222839,0.000668452,0.00238152,0.263669878,1
1776.129,76.77276611,0.000782188,0.00229924,0.390064776,1
1776.629,76.9358902,0.000915898,0.00221993,0.577760816,1
1777.129,81.64028168,0.001068695,0.00220385,0.799294531,1
1777.629,90.81848145,0.001240294,0.00220796,1.072182059,0
1778.129,94.02968597,0.001288658,0.00240255,0.961159945,0
1778.629,87.94029236,0.001168435,0.00265796,0.632706642,1
1779.129,81.51131439,0.001026658,0.00269276,0.474696994,1
1779.629,77.60388947,0.000910272,0.00265712,0.384270877,1
1780.129,76.55846405,0.000823286,0.00246646,0.370286942,1
1780.629,78.48371887,0.000766981,0.00222631,0.402605981,1
1781.129,81.51380158,0.000676495,0.00216066,0.334533483,1
1781.629,85.05295563,0.000531122,0.00215072,0.20830676,1
1782.129,86.42506409,0.000440285,0.00232219,0.120918535,1
1782.629,84.77568054,0.000438924,0.00255158,0.097678527,1
1783.129,79.18838501,0.000556705,0.00267043,0.142158076,1
1783.629,69.37059021,0.000803099,0.00275399,0.276452601,0
1784.129,65.43533325,0.000918493,0.00272065,0.371425539,0
1784.629,70.61160278,0.000819996,0.00264999,0.313679814,0
1785.129,77.21048737,0.000710311,0.00268366,0.228926629,1
1785.629,82.77702332,0.000654157,0.00275063,0.183913261,1
1786.129,85.39645386,0.000711924,0.00277112,0.214301825,1
1786.629,84.45743561,0.000902895,0.00277676,0.343154639,1
1787.129,82.23565674,0.001069124,0.00266576,0.526319981,1
1787.629,79.45771027,0.001160182,0.00251753,0.702923596,1
1788.129,76.33348846,0.001236216,0.00246861,0.833283901,0
1788.629,72.92999268,0.001316428,0.00245141,0.959576011,1
1789.129,69.17495728,0.00142582,0.00255044,1.031754136,0
1789.629,65.04532623,0.001572373,0.00268658,1.119107008,0
1790.129,65.6996994,0.001589177,0.0026835,1.146043181,0
1790.629,72.78513336,0.001422939,0.00263596,0.955667794,1
1791.129,80.9050827,0.001222333,0.00241201,0.857324541,1
1791.629,88.33648682,0.001034831,0.00213172,0.806366384,0
1792.129,91.00109863,0.000968459,0.00212642,0.71012497,0
1792.629,87.59676361,0.00105771,0.00220891,0.779007971,0
1793.129,84.27827454,0.00110877,0.00226608,0.80924058,0
1793.629,83.01079559,0.001059756,0.00231517,0.70522821,1
1794.129,82.67185974,0.001008096,0.0024659,0.555465996,1
1794.629,82.90306854,0.000984896,0.00264908,0.452868104,1
1795.129,82.99093628,0.001127406,0.00253791,0.652098298,1
1795.629,82.70764923,0.001479448,0.00233276,1.351715326,1
1796.129,82.1978302,0.001656772,0.00240596,1.583766103,1
1796.629,81.50765991,0.001536692,0.00256804,1.180456042,1
1797.129,80.6140976,0.001297792,0.0024817,0.907740295,1
1797.629,79.50978851,0.000997091,0.00231603,0.623780727,1
1798.129,77.88692474,0.000903005,0.002272,0.533680677,1
1798.629,75.6472168,0.001101236,0.00226681,0.797714889,0
1799.129,73.02246094,0.002942708,0.00238112,5.111819267,2
1799.629,70.08666992,0.006858755,0.00253359,24.22538185,2
1800.129,67.13674927,0.011443641,0.00268543,59.33323288,2
1800.629,64.2674942,0.01624853,0.00283706,106.0028153,2
1801.129,62.64624405,0.01672394,0.0027664,118.7037125,2
1801.629,62.64571762,0.011417274,0.00262476,62.10517502,2
1802.129,63.51578522,0.00637817,0.00263746,19.17711639,2
1802.629,65.01693726,0.00353821,0.00269943,5.607492924,2
1803.129,67.15031433,0.002272352,0.00247249,2.805790424,2
1803.629,69.91627502,0.002381028,0.00215331,4.175366879,2
1804.129,74.70754242,0.00241609,0.00230147,3.713765621,2
1804.629,81.96881867,0.001915161,0.00259885,1.786042571,1
1805.129,87.68424988,0.001433684,0.00266417,0.947699308,1
1805.629,90.57164002,0.001149007,0.0026554,0.613139629,0
1806.129,91.12844849,0.001025101,0.00263477,0.496477306,0
1806.629,89.51351929,0.001050463,0.00261035,0.532138169,1
1807.129,88.60739136,0.000987292,0.00253737,0.500319004,1
1807.629,89.32979584,0.000759661,0.00244888,0.320266336,1
1808.129,89.28626251,0.000601658,0.00232277,0.225676075,1
1808.629,87.71228027,0.000588024,0.00218466,0.246686772,1
1809.129,84.65870667,0.000713962,0.00237688,0.302088082,1
1809.629,80.14178467,0.000977938,0.00267458,0.437179744,1
1810.129,78.96604157,0.00107133,0.00271093,0.509314656,1
1810.629,82.66552734,0.000895599,0.00266382,0.369927436,1
1811.129,86.28340149,0.000704688,0.00261744,0.238048241,1
1811.629,88.23701477,0.000579678,0.00257129,0.167510256,1
1812.129,88.26985169,0.000531592,0.00261213,0.13607204,1
1812.629,86.30003357,0.00056395,0.00268074,0.144650877,1
1813.129,86.09024048,0.000555836,0.00265108,0.144000262,1
1813.629,88.84187317,0.000468643,0.00259003,0.107749037,1
1814.129,91.40192413,0.000387275,0.00249568,0.079840615,0
1814.629,92.7636795,0.000338842,0.0023907,0.067179911,0
1815.129,92.35118866,0.000339013,0.00236548,0.068835191,0
1815.629,89.98054504,0.000392792,0.00236574,0.092384033,1
1816.129,88.12302399,0.000446072,0.00238438,0.117107078,1
1816.629,87.56767273,0.000481578,0.00240889,0.133455232,1
1817.129,87.24074554,0.00063212,0.00228713,0.257726312,1
1817.629,86.79942322,0.000940102,0.00211867,0.674544454,1
1818.129,85.97277069,0.001494765,0.00220786,1.557429195,1
1818.629,84.67427063,0.002324602,0.00237931,3.195249558,1
1819.129,84.28980255,0.002638633,0.0023635,4.177684307,1
1819.629,85.26187134,0.002184307,0.00228791,3.075115681,1
1820.129,85.68516541,0.00155906,0.00225017,1.624994993,1
1820.629,84.95137024,0.000953649,0.00222453,0.623523355,1
1821.129,81.65711975,0.000616313,0.00233169,0.234815717,1
1821.629,75.35432434,0.000626314,0.00248125,0.211499259,0
1822.129,73.21157837,0.000728325,0.00240004,0.307729662,0
1822.629,77.51772308,0.000840823,0.00224514,0.474977911,1
1823.129,82.41618347,0.001080429,0.00231,0.736624122,1
1823.629,86.03702545,0.001484378,0.00244502,1.227065921,1
1824.129,83.36144257,0.002257342,0.002512,2.673939705,1
1824.629,72.78697968,0.003464669,0.00255725,6.056509018,2
1825.129,67.57920075,0.00396046,0.00265438,7.290752411,2
1825.629,71.97364044,0.003378842,0.00276807,4.838894367,2
1826.129,79.24671173,0.002412943,0.00266192,2.689461231,1
1826.629,87.25165558,0.00128407,0.00248558,0.885596871,1
1827.129,88.7911377,0.000647667,0.00248941,0.224538595,0
1827.629,81.56713104,0.000713011,0.00255076,0.257940352,1
1828.129,75.766716,0.000826111,0.00251527,0.357100278,1
1828.629,74.64251709,0.000778154,0.00244885,0.336057842,1
1829.129,75.36096954,0.00075239,0.00241659,0.323474407,1
1829.629,77.01735687,0.00080733,0.00239524,0.379781902,1
1830.129,75.06945801,0.001416988,0.002435,1.128326893,1
1830.629,68.06699371,0.002732714,0.00249427,3.980271816,2
1831.129,62.37997055,0.003678324,0.00242892,7.645237446,2
1831.629,60.04227448,0.003910208,0.00232378,9.522931099,2
1832.129,60.12051773,0.003677745,0.00243266,7.617002487,2
1832.629,62.31667709,0.003060562,0.00260988,4.518945217,2
1833.129,66.70783997,0.002338423,0.00262503,2.604657173,2
1833.629,73.31861877,0.001600654,0.00258844,1.258668065,1
1834.129,79.28712463,0.001031513,0.00249783,0.565342128,1
1834.629,83.69960022,0.00068983,0.00238997,0.278625488,0
1835.129,86.76808167,0.000515953,0.00228952,0.171309829,0
1835.629,88.56026459,0.000490836,0.00219142,0.170716718,0
1836.129,87.81049347,0.000494101,0.00232127,0.152417719,0
1836.629,84.11465454,0.000487314,0.0025239,0.12332736,0
1837.129,80.10335541,0.000509545,0.00250627,0.136931434,1
1837.629,76.61652374,0.000573267,0.00241831,0.187494084,1
1838.129,73.62628174,0.00067308,0.00239,0.265251756,1
1838.629,71.12372589,0.000807259,0.00238075,0.384818345,1
1839.129,70.32414246,0.000975926,0.00243252,0.536426246,0
1839.629,71.61556244,0.00117912,0.00250377,0.73486656,1
1840.129,73.33531952,0.001309297,0.00251669,0.895882547,1
1840.629,74.95256043,0.001332119,0.002511,0.932016254,1
1841.129,76.46950531,0.001249932,0.00236023,0.940314353,1
1841.629,77.8868866,0.001063482,0.00216314,0.824658573,1
1842.129,79.36691284,0.000890304,0.00227753,0.516007245,1
1842.629,80.96136475,0.000767925,0.00249138,0.315115273,1
1843.129,82.60984802,0.000663315,0.00244865,0.244230866,1
1843.629,84.29309845,0.000565928,0.00232401,0.199433968,0
1844.129,86.01403046,0.000475964,0.00237544,0.134434432,0
1844.629,87.77357483,0.000393484,0.00248307,0.083344884,0
1845.129,90.10974121,0.000332866,0.00244195,0.061875328,0
1845.629,93.19432068,0.000298698,0.00235333,0.054045945,0
1846.129,95.03182221,0.000329005,0.00234568,0.066040851,0
1846.629,94.98512268,0.000435925,0.00236388,0.113985106,0
1847.129,92.38011169,0.000642577,0.00227138,0.2704041,0
1847.629,87.00154877,0.000956342,0.00214355,0.680350184,0
1848.129,81.26171112,0.001531784,0.00232009,1.466508269,1
1848.629,75.93082428,0.002418254,0.00259381,2.859827995,1
1849.129,72.74494934,0.003080202,0.00256861,4.740481377,1
1849.629,72.25840759,0.003346632,0.00244796,6.220802784,1
1850.129,75.94317627,0.002939126,0.00242565,4.895697117,1
1850.629,84.26926422,0.001768788,0.00243475,1.758538127,0
1851.129,88.50402069,0.000941151,0.00249004,0.473875403,0
1851.629,85.85919952,0.000809199,0.00256009,0.329571366,0
1852.129,81.33016968,0.000997117,0.00247171,0.540626824,1
1852.629,76.51189423,0.001384909,0.00233275,1.184492707,1
1853.129,73.31472778,0.001930775,0.00247581,2.019692659,1
1853.629,72.34862518,0.00262137,0.00270891,3.054277182,1
1854.129,73.12149048,0.002863359,0.00260473,3.972587585,1
1854.629,75.47620392,0.002467298,0.00239286,3.554882765,1
1855.129,78.02870941,0.00187058,0.00243833,1.960419059,1
1855.629,80.3371048,0.001212858,0.00256595,0.736671031,1
1856.129,81.21089172,0.000763368,0.00266221,0.269113392,1
1856.629,80.26996613,0.000608077,0.00274845,0.159192756,1
1857.129,78.23213196,0.000601051,0.00263335,0.170884952,1
1857.629,75.3265686,0.000695697,0.00245396,0.267382056,1
1858.129,72.54229736,0.000830783,0.00235372,0.417940974,1
1858.629,70.19512177,0.000986758,0.00227875,0.633123756,0
1859.129,69.94368744,0.00110929,0.00241616,0.703418851,0
1859.629,72.31757355,0.001181033,0.00262137,0.666441083,1
1860.129,73.42727661,0.00127864,0.00262652,0.777783394,1
1860.629,72.03089905,0.001426584,0.00256778,1.017577887,1
1861.129,69.41218567,0.001656938,0.0025286,1.419959545,0
1861.629,65.9810257,0.00197994,0.00249568,2.0868361,2
1862.129,63.40280151,0.002584158,0.00256352,3.351176739,2
1862.629,62.20926285,0.0035298,0.00266354,5.747645378,2
1863.129,60.69154358,0.004040032,0.00271553,7.215881348,2
1863.629,58.30403519,0.003866817,0.00275218,6.418271065,2
1864.129,55.97016525,0.003281117,0.00273739,4.676302433,2
1864.629,53.98477554,0.002369444,0.00270618,2.50096941,2
1865.129,56.5269165,0.001628804,0.00264173,1.246187091,0
1865.629,64.9309082,0.001217884,0.00256667,0.742331147,0
1866.129,72.96128082,0.000968131,0.00259169,0.459182382,1
1866.629,78.62711334,0.000825728,0.00264866,0.318431735,1
1867.129,82.26874542,0.000765185,0.00270586,0.260892063,1
1867.629,83.99482727,0.000778362,0.00276312,0.257800609,0
1868.129,82.1461792,0.000826997,0.00270286,0.305489183,1
1868.629,76.19303131,0.000898872,0.00260507,0.391374767,1
1869.129,69.89522553,0.001185319,0.00264384,0.658798993,0
1869.629,64.45322418,0.001747427,0.00272621,1.338343859,0
1870.129,59.82015228,0.002524014,0.00297213,2.309055567,2
1870.629,55.9810524,0.003495544,0.00327028,3.588744879,2
1871.129,54.95768738,0.003717791,0.00320237,4.25140667,2
1871.629,57.39557648,0.002889275,0.00301758,2.926364899,2
1872.129,60.72336578,0.002009003,0.00294326,1.494645238,0
1872.629,64.12004852,0.001395948,0.00290422,0.743144751,0
1873.129,67.58490753,0.001047366,0.00275095,0.471340746,0
1873.629,71.11774445,0.000962383,0.00256122,0.465706915,1
1874.129,73.66676331,0.001080426,0.0026419,0.548244476,1
1874.629,74.89617157,0.001382156,0.00280892,0.784020662,1
1875.129,75.34063721,0.001685849,0.00267751,1.296072006,1
1875.629,75.17088318,0.001933483,0.00245081,2.071093082,1
1876.129,74.32002258,0.002113148,0.00255129,2.264582157,1
1876.629,72.76670837,0.002221042,0.00275623,2.11066556,1
1877.129,70.75946808,0.002284247,0.00261371,2.509110689,2
1877.629,68.3776474,0.00231141,0.00236025,3.215484858,2
1878.129,69.22019959,0.002213869,0.00230998,3.092899561,2
1878.629,74.43623352,0.001963313,0.00232459,2.398928404,2
1879.129,85.56712341,0.001509828,0.0022639,1.503726482,1
1879.629,103.1050186,0.000837475,0.00217916,0.503161728,0
1880.129,115.4568176,0.00036275,0.00214943,0.097297758,0
1880.629,118.9209595,0.000218635,0.00213726,0.035789132,0
1881.129,119.9575272,0.000178359,0.00213022,0.023991421,0
1881.629,120.6291733,0.000169518,0.00212482,0.021793213,0
1882.129,122.3077316,0.000151681,0.00209913,0.017921515,0
1882.629,125.4312363,0.00011194,0.00206696,0.010098011,0
1883.129,127.9482803,8.91E-05,0.0020525,0.006494572,0
1883.629,129.2038574,9.55E-05,0.0020437,0.007533665,0
1884.129,129.5528717,0.000109342,0.00204604,0.009852829,0
1884.629,129.1086731,0.000123665,0.00205193,0.012523777,0
1885.129,127.5578766,0.000129213,0.00207477,0.013343711,0
1885.629,124.8004379,0.000123033,0.00210301,0.01174326,0
1886.129,122.270401,0.000113584,0.00212164,0.009816519,0
1886.629,120.4256363,0.000103569,0.00213719,0.008031608,0
1887.129,119.1099396,9.44E-05,0.00214601,0.006607119,0
1887.629,118.2734222,8.64E-05,0.00215268,0.005502138,0
1888.129,118.1764221,8.17E-05,0.00214781,0.004947129,0
1888.629,118.9020691,8.10E-05,0.00213924,0.004899663,0
1889.129,120.6583633,8.03E-05,0.00211527,0.004938813,0
1889.629,123.5117416,7.85E-05,0.00208638,0.004860073,0
1890.129,126.3916397,7.90E-05,0.00206192,0.005059947,0
1890.629,128.9562378,8.31E-05,0.00203887,0.005739775,0
1891.129,129.5043335,9.90E-05,0.00205176,0.008029725,0
1891.629,127.4927292,0.000129291,0.00207613,0.013340616,0
1892.129,125.8830109,0.000155331,0.00208158,0.01914493,0
1892.629,125.6207504,0.000171183,0.00208099,0.023266345,0
1893.129,125.7550736,0.000180136,0.0020791,0.025815243,0
1893.629,125.982338,0.000183241,0.00207678,0.026778523,0
1894.129,124.3143082,0.000180035,0.00211,0.024962822,0
1894.629,120.116127,0.000170371,0.00215456,0.021350227,0
1895.129,115.9716415,0.000159308,0.00218678,0.018067779,0
1895.629,112.7058334,0.000148462,0.00221506,0.015254003,0
1896.129,110.3241272,0.000138198,0.0022309,0.013012073,0
1896.629,108.8282929,0.000128632,0.00224277,0.011142132,0
1897.129,109.7781296,0.000122472,0.0022133,0.010398818,0
1897.629,113.6716995,0.000120584,0.00217064,0.01052167,0
1898.129,118.1570511,0.000125165,0.00213021,0.011815028,0
1898.629,122.4832306,0.000136916,0.00209049,0.014735499,0
1899.129,126.5167694,0.000152909,0.00205549,0.019074567,0
1899.629,130.2150421,0.000172209,0.00202199,0.025083972,0
1900.129,131.5879974,0.000176762,0.00203006,0.026197385,0
1900.629,130.0001984,0.000160805,0.0020514,0.02118798,0
1901.129,128.5394745,0.000148244,0.00205711,0.017897386,0
1901.629,128.1917419,0.000146712,0.00205784,0.017515652,0
1902.129,128.7975159,0.00015421,0.0020459,0.019601053,0
1902.629,130.3058624,0.0001701,0.0020299,0.024264092,0
1903.129,131.4642334,0.000164935,0.00202443,0.022948789,0
1903.629,131.8726959,0.000129313,0.00202233,0.01413878,0
1904.129,131.2668152,9.82E-05,0.00203566,0.008037516,0
1904.629,129.5621643,8.28E-05,0.00205391,0.00559953,0
1905.129,126.7554398,8.31E-05,0.00208765,0.005441537,0
1905.629,122.8455963,9.91E-05,0.00212634,0.007439206,0
1906.129,121.5543594,0.000121362,0.00211157,0.011324901,0
1906.629,124.0700531,0.000146759,0.00207973,0.017123554,0
1907.129,126.7129898,0.000163338,0.00206261,0.021600066,0
1907.629,128.3083191,0.000167276,0.00205018,0.022957424,0
1908.129,128.5939026,0.000156422,0.00205732,0.019921806,0
1908.629,127.4860535,0.000130088,0.0020707,0.013583703,0
1909.129,127.4907532,0.000103218,0.00205723,0.008675313,0
1909.629,129.4081116,8.06E-05,0.00203519,0.005414113,0
1910.129,131.4789429,6.27E-05,0.00201887,0.003332137,0
1910.629,133.1415863,4.96E-05,0.00200439,0.00212183,0
1911.129,134.0792847,4.28E-05,0.0020015,0.001586046,0
1911.629,134.1908569,4.27E-05,0.00200232,0.001579189,0
1912.129,132.1438294,4.74E-05,0.00203942,0.001863046,0
1912.629,127.5127411,5.61E-05,0.00208811,0.002477436,0
1913.129,123.0580597,6.63E-05,0.00212194,0.003341536,0
1913.629,119.6611786,7.72E-05,0.00215104,0.004398779,0
1914.129,118.4620819,8.85E-05,0.00214416,0.005819859,0
1914.629,119.8247604,0.00010003,0.00212579,0.007580816,0
1915.129,121.5177002,0.000108078,0.0021128,0.008969793,0
1915.629,122.8284226,0.000111418,0.00210151,0.009645845,0
1916.129,123.6742096,0.000115339,0.00209713,0.01038426,0
1916.629,124.0286484,0.000121529,0.00209495,0.011555204,0
1917.129,123.5568619,0.000133786,0.00210587,0.013844281,0
1917.629,122.1518936,0.000153322,0.00212097,0.017899128,0
1918.129,122.0979385,0.000157634,0.00210687,0.019199709,0
1918.629,124.1243134,0.000139536,0.00208343,0.015419131,0
1919.129,126.3606262,0.000115562,0.00206544,0.010779512,0
1919.629,128.2097168,9.10E-05,0.00204918,0.006799785,0
1920.129,127.8780899,7.84E-05,0.00207159,0.004931357,0
1920.629,124.7931366,8.19E-05,0.00210633,0.005182569,0
1921.129,122.2321014,9.85E-05,0.00211903,0.007395776,0
1921.629,121.2413483,0.000127235,0.00212468,0.012279081,0
1922.129,120.8747025,0.000156245,0.00212582,0.018495077,0
1922.629,120.8300171,0.000181668,0.00212551,0.025011247,0
1923.129,120.1753769,0.00018366,0.00213795,0.025236836,0
1923.629,118.6132202,0.000155888,0.00215445,0.017876688,0
1924.129,115.1652527,0.000190251,0.00220182,0.025382467,0
1924.629,109.5191116,0.00031609,0.00225904,0.06622012,0
1925.129,102.2249603,0.000606855,0.00237806,0.218011454,0
1925.629,93.45848846,0.001085995,0.0025168,0.616294861,0
1926.129,82.49583435,0.002181981,0.002587,2.341798544,1
1926.629,69.10588837,0.004031617,0.00263531,7.675891876,2
1927.129,58.37116623,0.005201275,0.00272226,11.89527226,2
1927.629,51.91446304,0.00523321,0.00282156,11.12909603,2
