Depth.m,Gamma.gAPI,Perm.mD,Porosity.m3/m3,Resistivity.ohm.m,Lithology
2386.4171,82.6423645,0.001880944,0.00128465,8.117554665,1
2386.9171,70.67646027,0.00208205,0.0014271,7.891915321,2
2387.4171,73.82810974,0.002382601,0.00142439,10.37813091,2
2387.9171,79.98433685,0.002702917,0.00129399,16.49747276,1
2388.4171,80.15550232,0.002089439,0.00127742,10.14203548,1
2388.9171,79.13715363,0.001290372,0.00126172,3.974760056,1
2389.4171,83.39501953,0.00092356,0.00121538,2.210870743,1
2389.9171,88.7015152,0.000642658,0.0012063,1.088322282,1
2390.4171,85.26831055,0.000772086,0.00124798,1.457722902,1
2390.9171,80.09810638,0.000983068,0.00124878,2.359922409,1
2391.4171,85.1052475,0.000904737,0.00119046,2.220608234,1
2391.9171,92.13511658,0.000768906,0.00113816,1.770513415,0
2392.4171,95.89805603,0.000605905,0.00110483,1.173704624,1
2392.9171,99.01168823,0.000437504,0.00112332,0.590004623,0
2393.4171,92.08242798,0.000517807,0.00120015,0.714524329,1
2393.9171,83.15717316,0.000647539,0.00122734,1.063675761,1
2394.4171,86.47122192,0.000866796,0.00118343,2.065001011,1
2394.9171,92.21780396,0.001103846,0.00114771,3.582500696,1
2395.4171,93.84285736,0.001071809,0.00113593,3.455106735,1
2395.9171,94.64877319,0.000986292,0.0011341,2.936149359,1
2396.4171,94.22111511,0.001395068,0.00113943,5.81403923,1
2396.9171,93.54828644,0.001902084,0.00115112,10.5680275,1
2397.4171,91.80866242,0.001428653,0.00116901,5.763062,1
2397.9171,89.85701752,0.000760361,0.00120201,1.535473108,1
2398.4171,84.99845123,0.000887709,0.0012519,1.913760305,1
2398.9171,79.56215668,0.001173187,0.001267,3.255563259,0
2399.4171,81.88323975,0.000935269,0.00123703,2.180905819,0
2399.9171,85.74607849,0.000593328,0.00119383,0.949108362,1
2400.4171,90.7977829,0.000730138,0.00114372,1.579452276,1
2400.9171,96.08577728,0.000962099,0.00113233,2.803489447,1
2401.4171,93.14980316,0.001669943,0.0011687,7.878736973,1
2401.9171,88.57933044,0.002472368,0.00118942,16.61455917,1
2402.4171,88.87464142,0.002164014,0.00118187,12.90823364,1
2402.9171,90.13702393,0.001634895,0.00118313,7.350357533,1
2403.4171,88.61365509,0.001954902,0.00120058,10.17629528,1
2403.9171,86.53662872,0.002443671,0.00120144,15.87599564,1
2404.4171,88.43556213,0.002098162,0.00117921,12.19487572,1
2404.9171,91.12469482,0.001586841,0.00117948,6.971842766,1
2405.4171,88.38126373,0.001250907,0.0012113,4.085981369,1
2405.9171,84.5581131,0.000949831,0.00121498,2.340131998,1
2406.4171,87.62096405,0.000718421,0.00117867,1.431182981,1
2406.9171,92.05239105,0.000500857,0.00121368,0.652227342,1
2407.4171,80.39611816,0.001356813,0.00141258,3.427768469,0
2407.9171,65.54245758,0.002426128,0.00144859,10.36925411,2
2408.4171,75.85523224,0.001789489,0.00125395,7.748924732,2
2408.9171,91.16976929,0.000813794,0.00115683,1.913534045,1
2409.4171,93.00778198,0.000728852,0.001152,1.549111962,1
2409.9171,92.1673584,0.000820944,0.0011634,1.923192859,1
2410.4171,90.65557098,0.000881985,0.0011787,2.156926155,1
2410.9171,89.01035309,0.000936855,0.00117414,2.454488277,1
2411.4171,91.59552765,0.000761792,0.00114501,1.715113044,1
2411.9171,95.02148438,0.000541031,0.0011685,0.827296674,1
2412.4171,86.74949646,0.001082072,0.00134465,2.429810047,1
2412.9171,76.15257263,0.00177452,0.00139372,6.039148808,2
2413.4171,80.09837341,0.001272703,0.00125676,3.90030694,0
2413.9171,86.93449402,0.000533528,0.00121116,0.743483245,1
2414.4171,86.03324127,0.000585015,0.00122734,0.868181944,1
2414.9171,83.59420013,0.000793643,0.00121169,1.643574715,1
2415.4171,89.2636795,0.001065071,0.00114894,3.327386618,1
2415.9171,96.54470062,0.001348981,0.00111282,5.726331711,1
2416.4171,96.71548462,0.000961185,0.00111801,2.877621889,0
2416.9171,95.47312927,0.000439891,0.00113607,0.581832528,1
2417.4171,92.98872376,0.000830034,0.00116135,1.973664403,0
2417.9171,90.25747681,0.001401325,0.00119492,5.283625126,0
2418.4171,86.06040955,0.001397569,0.00123701,4.869963646,1
2418.9171,81.57202911,0.001279525,0.00122243,4.189911842,1
2419.4171,89.06904602,0.001216461,0.00113823,4.430886746,1
2419.9171,98.94812775,0.001164325,0.00110948,4.294229507,0
2420.4171,95.00224304,0.001064069,0.00116103,3.24551487,0
2420.9171,88.3086853,0.000954249,0.00120676,2.397492409,1
2421.4171,85.56452179,0.000868202,0.00122956,1.904547334,1
2421.9171,83.60528565,0.000786879,0.00125473,1.496253967,1
2422.4171,80.36842346,0.001455559,0.00132781,4.520229816,1
2422.9171,76.87763977,0.0022733,0.00132049,11.16082764,1
2423.4171,83.53912354,0.001963142,0.00120568,10.16699886,1
2423.9171,92.21833801,0.001428816,0.00115461,5.923723221,2
2424.4171,92.4187088,0.001872095,0.00116083,10.04996586,2
2424.9171,90.93392181,0.00250967,0.00118792,17.16727448,2
2425.4171,86.82761383,0.002083096,0.00123024,10.95067787,1
2425.9171,82.20028687,0.001445025,0.00125279,5.063121796,1
2426.4171,82.17565155,0.001489121,0.0012486,5.416621685,1
2426.9171,83.06578827,0.001668796,0.00123045,7.025316715,1
2427.4171,85.92073822,0.001163762,0.00120089,3.604304791,1
2427.9171,89.16618347,0.000522644,0.00120877,0.716565549,1
2428.4171,84.29503632,0.001671454,0.00134863,5.760027885,1
2428.9171,77.81074524,0.003176008,0.00138873,19.49862289,1
2429.4171,79.49989319,0.00251771,0.00127965,14.66934586,1
2429.9171,82.81349945,0.00142955,0.00135698,4.156589508,1
2430.4171,77.4719162,0.001219891,0.0012532,3.605763197,1
2430.9171,70.41012573,0.001184832,0.00111376,4.409320355,0
2431.4171,81.42733002,0.001149873,0.00115347,3.844909668,0
2431.9171,96.03769684,0.001114935,0.00111563,3.890046597,1
2432.4171,96.64446259,0.001821014,0.00112322,10.2236042,2
2432.9171,94.46804047,0.002674369,0.00115507,20.73501015,1
2433.4171,90.07367706,0.001837189,0.00119979,9.000693321,1
2433.9171,85.2385025,0.000664019,0.0012287,1.115784168,1
2434.4171,84.10630035,0.000625105,0.00123611,0.975842118,1
2434.9171,83.71004486,0.00081162,0.00122074,1.690965533,1
2435.4171,87.2797699,0.000759352,0.00118232,1.588066816,1
2435.9171,91.63772583,0.000659625,0.0011713,1.223275662,1
2436.4171,89.55458832,0.000738234,0.00119769,1.45891583,1
2436.9171,86.19129944,0.000852287,0.0012123,1.893342376,1
2437.4171,86.54093933,0.001286408,0.00120533,4.368417263,1
2437.9171,87.62851715,0.001784142,0.00119866,8.506041527,1
2438.4171,87.91827393,0.001530918,0.00119662,6.286372185,1
2438.9171,88.04947662,0.001128443,0.00117989,3.522963285,1
2439.4171,91.36980438,0.001101009,0.00114464,3.585172653,1
2439.9171,95.32395935,0.001148113,0.00113958,3.936686754,1
2440.4171,92.41544342,0.00102151,0.00117438,2.916794777,1
2440.9171,88.14297485,0.000860382,0.0011784,2.0537076,1
2441.4171,91.5859375,0.000993558,0.0011376,2.959441185,1
2441.9171,96.56232452,0.001185227,0.00112268,4.335505486,0
2442.4171,94.6631546,0.001037314,0.00114771,3.163659573,1
2442.9171,91.39749146,0.000821911,0.00114271,2.005348206,1
2443.4171,95.69395447,0.000567377,0.00109379,1.052178383,1
2443.9171,101.4933624,0.000305067,0.00102686,0.349515885,0
2444.4171,109.5076218,0.000245579,0.00094705,0.270622313,0
2444.9171,117.962059,0.000226402,0.0009387,0.234531298,0
2445.4171,111.2317505,0.000513294,0.00101855,1.007327557,0
2445.9171,101.4835129,0.000861016,0.00109486,2.417874813,0
2446.4171,95.4853363,0.00116608,0.00114937,3.985150814,1
2446.9171,90.23248291,0.001462664,0.00115419,6.212683678,1
2447.4171,94.49066162,0.001351461,0.00110377,5.851593971,1
2447.9171,100.6391296,0.001159211,0.00109552,4.376832485,0
2448.4171,96.1927948,0.001903684,0.00114881,10.63270092,1
2448.9171,89.64076996,0.002834329,0.00119007,21.80926895,1
2449.4171,87.67848206,0.002390348,0.00120467,15.10123158,1
2449.9171,86.62839508,0.001673163,0.00117948,7.750988007,1
2450.4171,92.87626648,0.001040666,0.0011119,3.414114475,1
2450.9171,100.5745926,0.000425001,0.0011087,0.573044419,0
2451.4171,93.53683472,0.000677159,0.0011911,1.242497087,1
2451.9171,83.57032013,0.001101795,0.00125469,2.933740616,1
2452.4171,80.41455841,0.001406155,0.00127872,4.58311224,0
2452.9171,78.61241913,0.001686611,0.00133467,6.000771523,2
2453.4171,77.12664032,0.001922469,0.00147646,6.243543625,2
2453.9171,75.70374298,0.002149465,0.00143403,8.322093964,2
2454.4171,82.53305054,0.001819369,0.0012322,8.324206352,1
2454.9171,91.00244904,0.001378552,0.00114779,5.586620808,1
2455.4171,95.0398941,0.001040924,0.00111294,3.408790112,0
2455.9171,98.19651032,0.000723804,0.00110916,1.660562396,0
2456.4171,95.81975555,0.001501911,0.00113752,6.763612747,2
2456.9171,92.34325409,0.002497691,0.00115559,18.06796837,2
2457.4171,92.09048462,0.002112967,0.00115493,12.94681263,2
2457.9171,92.47841644,0.00145387,0.00119348,5.702402115,2
2458.4171,84.13587952,0.001710287,0.00134318,6.084747315,1
2458.9171,74.05818176,0.002148659,0.00138924,8.917128563,2
2459.4171,77.10955048,0.001959272,0.00128659,8.778514862,1
2459.9171,82.7702713,0.001645119,0.00124817,6.615952015,1
2460.4171,82.56085205,0.001371966,0.00125584,4.539740086,1
2460.9171,81.18475342,0.001106961,0.00125567,2.956233025,1
2461.4171,82.59644318,0.001117655,0.00123931,3.101844072,1
2461.9171,84.56220245,0.001183144,0.00124314,3.452478647,1
2462.4171,81.80541992,0.001820735,0.00127441,7.741292,1
2462.9171,78.11005402,0.002572032,0.00127635,15.39639473,1
2463.4171,81.40453339,0.002090528,0.00123769,10.88343048,1
2463.9171,86.08821869,0.001364008,0.0012363,4.644741058,1
2464.4171,81.69215393,0.00137848,0.00127081,4.465022087,1
2464.9171,75.49151611,0.001540223,0.00127137,5.568890095,2
2465.4171,80.88436127,0.001090329,0.00122478,3.029613733,1
2465.9171,88.58138275,0.000518874,0.00121042,0.704150021,1
2466.4171,84.53804016,0.001083976,0.00125427,2.841707468,1
2466.9171,78.16132355,0.001874966,0.00127349,8.222363472,1
2467.4171,80.30073547,0.001457318,0.00125119,5.164134502,1
2467.9171,84.13271332,0.000799456,0.00123106,1.610552192,1
2468.4171,84.72828674,0.001184256,0.0012284,3.550944328,1
2468.9171,84.68062592,0.001776283,0.00140454,5.949076176,1
2469.4171,77.63891602,0.001715747,0.00156023,4.404450893,1
2469.9171,69.20716095,0.001525517,0.00141574,4.311914921,0
2470.4171,80.35224152,0.001008778,0.00120816,2.672495842,1
2470.9171,95.38817596,0.000427146,0.0011319,0.553062797,0
2471.4171,93.93636322,0.001667219,0.00116184,7.955420971,2
2471.9171,89.20764923,0.003269351,0.00118235,29.4362011,1
2472.4171,89.70441437,0.00238312,0.00117251,15.93072224,1
2472.9171,91.23972321,0.001002333,0.00115367,2.920416117,0
2473.4171,93.59295654,0.000776566,0.00113007,1.834532619,0
2473.9171,96.10874939,0.000780357,0.00116459,1.733828425,0
2474.4171,86.46844482,0.003361818,0.00148652,18.80930519,1
2474.9171,74.41213989,0.006455585,0.00156599,61.84939575,2
2475.4171,78.95941162,0.004410209,0.00128914,44.28516007,1
2475.9171,86.80661011,0.001343441,0.00117421,5.046570301,1
2476.4171,93.78649902,0.00078671,0.00110739,1.968646288,0
2476.9171,100.5940018,0.000728842,0.00107893,1.789295197,0
2477.4171,99.6605835,0.000747217,0.00109543,1.818892956,0
2477.9171,97.18867493,0.000780744,0.00112202,1.883719921,0
2478.4171,94.17276001,0.001759858,0.00115177,9.035461426,2
2478.9171,91.04872131,0.002926903,0.00116362,24.43611336,2
2479.4171,91.72603607,0.002479416,0.0011534,17.87898064,2
2479.9171,93.15885925,0.001711044,0.00116462,8.335213661,2
2480.4171,89.41233063,0.001590475,0.00120592,6.670418739,1
2480.9171,84.63641357,0.001598657,0.00123527,6.391962528,1
2481.4171,83.35583496,0.001730072,0.00124431,7.366912842,1
2481.9171,82.76994324,0.001885981,0.00124292,8.776060104,1
2482.4171,83.64347839,0.001527964,0.00123305,5.86231184,1
2482.9171,84.80706787,0.001067807,0.0012276,2.891078949,1
2483.4171,84.76677704,0.000828594,0.00122915,1.736011624,1
2483.9171,84.48721314,0.000633293,0.00124941,0.978270054,1
2484.4171,80.58506775,0.001542159,0.00132223,5.121328831,1
2484.9171,75.9629364,0.002670474,0.00159822,10.1199007,2
2485.4171,74.47918701,0.002873232,0.00158624,11.91049957,2
2485.9171,73.61917877,0.002892039,0.00131284,18.29541016,2
2486.4171,78.42991638,0.002244579,0.00125257,12.22096443,1
2486.9171,84.3677063,0.001464701,0.00117127,6.03187561,1
2487.4171,96.83060455,0.00097552,0.0010442,3.44467473,0
2487.9171,110.5903626,0.000544115,0.0010367,1.088790178,0
2488.4171,98.37838745,0.000831894,0.00118006,1.914022327,0
2488.9171,81.00460815,0.00126261,0.00124669,3.907234669,1
2489.4171,75.65888214,0.001543156,0.00124752,5.827940941,2
2489.9171,72.70368958,0.001793857,0.00126089,7.692821026,2
2490.4171,75.40109253,0.00137258,0.00126368,4.482019901,0
2490.9171,79.22193909,0.00081775,0.00124673,1.638857961,1
2491.4171,85.36802673,0.000792453,0.00118995,1.705233216,1
2491.9171,91.9762497,0.0008724,0.00113249,2.304388523,0
2492.4171,97.22549439,0.000752106,0.00108292,1.889929056,0
2492.9171,102.2046433,0.000592014,0.00109956,1.132352352,0
2493.4171,93.7926712,0.000920444,0.00119398,2.28350091,0
2493.9171,82.71925354,0.001345967,0.00130607,4.008139134,1
2494.4171,73.35184479,0.002114849,0.00150872,7.204762936,2
2494.9171,64.32349396,0.002951973,0.00152384,13.73276901,2
2495.4171,68.6427002,0.00222275,0.00129242,11.1864748,2
2495.9171,75.61470032,0.00118222,0.00129646,3.142871618,0
2496.4171,69.92395783,0.00172763,0.00137409,5.905653954,2
2496.9171,61.71653748,0.002588242,0.00116874,18.92475319,2
2497.4171,68.29167938,0.002228511,0.00110671,15.81812859,2
2497.9171,77.80482483,0.00162624,0.00121986,6.799659729,1
2498.4171,85.73468018,0.001378607,0.00118152,5.242163181,1
2498.9171,93.34985352,0.001201458,0.00113009,4.391047478,0
2499.4171,96.34765625,0.000895253,0.00110548,2.559053421,1
2499.9171,98.42778015,0.000563399,0.00110185,1.020850658,0
2500.4171,97.09774017,0.00037744,0.00111802,0.443716794,0
2500.9171,95.08994293,0.000220477,0.00112165,0.150327757,0
2501.4171,96.34948731,0.000270618,0.00110629,0.233454749,0
2501.9171,98.25840759,0.000361922,0.00113152,0.397348732,0
2502.4171,91.14102173,0.000781131,0.0012092,1.599381924,1
2502.9171,82.22968292,0.001265512,0.00122529,4.077621937,1
2503.4171,87.82073212,0.001107506,0.00115714,3.541954517,1
2503.9171,96.29409027,0.000821827,0.00111067,2.134387493,1
2504.4171,97.40953064,0.000845728,0.00110695,2.277090311,0
2504.9171,97.06259155,0.000931159,0.00112281,2.67530632,0
2505.4171,94.13793945,0.001130211,0.00115364,3.713335276,1
2505.9171,90.70097351,0.001351845,0.0011706,5.144639492,1
2506.4171,90.63578033,0.001083416,0.00116798,3.320719242,1
2506.9171,91.24071503,0.000717587,0.00118979,1.398668885,1
2507.4171,86.13706207,0.001216083,0.00124475,3.637019396,1
2507.9171,79.89884186,0.001886361,0.00127317,8.327206612,2
2508.4171,80.27266693,0.001731675,0.00126317,7.140307903,2
2508.9171,81.96060944,0.00141303,0.00125277,4.841567993,0
2509.4171,82.41994476,0.001640339,0.00124951,6.562055588,1
2509.9171,82.63510132,0.001976155,0.00122472,9.953160286,1
2510.4171,87.53453827,0.001466394,0.00117273,6.029284477,1
2510.9171,93.36496735,0.000788577,0.00116501,1.769144177,1
2511.4171,89.12731934,0.000857962,0.00121577,1.906614542,1
2511.9171,82.8886795,0.001075851,0.0012317,2.913354635,1
2512.4171,85.83898163,0.000842126,0.00119426,1.910453796,1
2512.9171,90.61557007,0.000518644,0.00116406,0.766641378,1
2513.4171,92.07168579,0.000885558,0.00115314,2.281884909,1
2513.9171,92.86785889,0.001389688,0.00113012,5.874358177,1
2514.4171,96.82158661,0.001152169,0.00108876,4.38310051,0
2514.9171,101.4028778,0.000767249,0.00113091,1.787849665,0
2515.4171,88.12459564,0.001168701,0.00138641,2.649993897,1
2515.9171,71.29676819,0.001726441,0.00142114,5.476493359,0
2516.4171,85.45291138,0.001286546,0.00114449,4.896705151,1
2516.9171,105.7670517,0.000648372,0.0010252,1.58441639,0
2517.4171,105.5768585,0.000407805,0.00104679,0.598706484,0
2517.9171,101.3115006,0.000246262,0.00113555,0.182532132,0
2518.4171,87.25769043,0.000736675,0.00127254,1.271379113,1
2518.9171,71.258461,0.001356664,0.00129292,4.163771629,0
2519.4171,74.10407257,0.001229248,0.00124756,3.697800875,0
2519.9171,80.69504547,0.000953286,0.00125132,2.209205866,1
2520.4171,82.27651978,0.000951255,0.00124909,2.208452225,1
2520.9171,82.86237335,0.001003668,0.0012163,2.606695414,1
2521.4171,89.04276276,0.00098103,0.00115102,2.811788082,1
2521.9171,96.33505249,0.000943478,0.00113558,2.679070473,1
2522.4171,92.22843933,0.000828367,0.00118636,1.875725508,1
2522.9171,85.85632324,0.000697842,0.00120648,1.282832861,1
2523.4171,88.07843018,0.0007439,0.00117667,1.540242672,1
2523.9171,92.00861359,0.000825054,0.00117886,1.886894345,1
2524.4171,87.62454987,0.000836717,0.00122935,1.76958108,1
2524.9171,81.58805084,0.000834568,0.00122679,1.768598437,0
2525.4171,88.15374756,0.000637066,0.00115102,1.185729981,1
2525.9171,97.22409821,0.000400736,0.00107532,0.544921637,0
2526.4171,103.7761993,0.000450428,0.00101424,0.782962441,0
2526.9171,109.8277893,0.000556966,0.00105008,1.10909164,0
2527.4171,96.37899017,0.002329474,0.0012022,14.40678024,1
2527.9171,79.05451965,0.004433089,0.00117464,54.90633011,2
2528.4171,71.90974426,0.004580942,0.00118784,57.20606613,2
2528.9171,66.78816223,0.004340091,0.00134783,38.88663864,2
2529.4171,70.9457016,0.003508096,0.00134423,25.5564785,2
2529.9171,76.9474411,0.002558612,0.00127598,15.24586868,2
2530.4171,83.13478851,0.002158429,0.00121345,12.11790371,1
2530.9171,89.35903168,0.001867419,0.0011606,10.00418854,1
2531.4171,94.04268646,0.00123486,0.00111669,4.761936665,1
2531.9171,98.42015839,0.000534419,0.0011243,0.878663421,0
2532.4171,92.47303772,0.000699383,0.00119188,1.323484898,1
2532.9171,84.47392273,0.001036345,0.00121962,2.762580633,1
2533.4171,86.74825287,0.00201726,0.00118769,11.09626961,1
2533.9171,91.06439972,0.003126159,0.00116238,27.94191742,1
2534.4171,91.97024536,0.003456303,0.00115689,34.51286697,1
2534.9171,92.19830322,0.003631671,0.00116459,37.5519371,1
2535.4171,90.38149262,0.002417445,0.00118416,16.04022408,1
2535.9171,88.15827942,0.00092704,0.00118781,2.342900515,1
2536.4171,89.62755585,0.00066393,0.00117001,1.242301703,1
2536.9171,91.83071137,0.000644741,0.00116839,1.175105214,1
2537.4171,89.96234894,0.000772569,0.00119042,1.619323134,1
2537.9171,87.28479004,0.000929616,0.0012086,2.26769805,1
2538.4171,86.21128845,0.000932455,0.00121746,2.24520278,1
2538.9171,85.45659638,0.000904646,0.00122306,2.092051745,1
2539.4171,85.05338287,0.002002752,0.00122663,10.18789291,1
2539.9171,84.72003174,0.00332463,0.00123025,27.89338875,1
2540.4171,84.30647278,0.003182067,0.00123434,25.36658859,1
2540.9171,83.87696838,0.00274845,0.00119749,20.22914696,1
2541.4171,91.91038513,0.001860481,0.00111148,10.92110729,2
2541.9171,101.6257782,0.000882209,0.00108549,2.586821318,0
2542.4171,97.27467346,0.000790605,0.00114121,1.860863566,0
2542.9171,90.12788391,0.000875223,0.00118066,2.116228819,1
2543.4171,89.13327789,0.000645873,0.00118438,1.144495845,1
2543.9171,89.36139679,0.000354124,0.00116267,0.358348131,1
2544.4171,93.61190033,0.000339306,0.0011176,0.358882517,1
2544.9171,98.66185761,0.000379528,0.00113986,0.429945469,0
2545.4171,89.01952362,0.00064656,0.00122889,1.057522178,1
2545.9171,76.45714569,0.000958671,0.0012649,2.181803465,0
2546.4171,80.82609558,0.000847639,0.00122482,1.830890656,0
2546.9171,88.56010437,0.000652507,0.00119008,1.155854702,1
2547.4171,88.75662994,0.00070987,0.00119544,1.354554772,1
2547.9171,87.45510101,0.000817415,0.00106795,2.301831722,1
2548.4171,78.46392059,0.001753414,0.00117078,8.65213871,2
2548.9171,67.94443512,0.002854067,0.00138899,15.73947334,2
2549.4171,70.22047424,0.002393912,0.00139582,10.95447445,2
2549.9171,75.03959656,0.00162355,0.00135149,5.409326077,0
2550.4171,81.27510071,0.001297511,0.0012402,4.173879623,1
2550.9171,87.79210663,0.001059779,0.00120487,2.967302561,1
2551.4171,86.47259522,0.002108611,0.0012252,11.32237721,1
2551.9171,83.59559631,0.003413145,0.00124336,28.72078896,1
2552.4171,82.72771454,0.002478827,0.00124983,14.97684574,1
2552.9171,82.25913239,0.001099542,0.00123022,3.051136017,1
2553.4171,86.77366638,0.000714509,0.00118168,1.407717705,1
2553.9171,92.27859497,0.000527081,0.00114372,0.823096991,1
2554.4171,94.6051178,0.000401433,0.00112423,0.495843321,1
2554.9171,96.29992676,0.000288064,0.00113219,0.251393646,1
2555.4171,92.96370697,0.000584521,0.00116937,0.964065611,1
2555.9171,88.62758637,0.000962432,0.00118936,2.517969608,1
2556.4171,88.83865356,0.000988069,0.00118294,2.685694933,1
2556.9171,89.95346069,0.000943693,0.00115644,2.575080633,1
2557.4171,94.30632019,0.000769638,0.00111114,1.870173097,0
2557.9171,99.30272675,0.00056981,0.00112133,1.004722118,0
2558.4171,92.20262909,0.00101743,0.00120179,2.750339508,0
2558.9171,82.69837189,0.00159373,0.0012476,6.215322495,1
2559.4171,82.74914551,0.002647166,0.0012379,17.44431877,1
2559.9171,84.69896698,0.003795432,0.00124548,35.38191986,1
2560.4171,81.18526459,0.002714333,0.00124879,17.9907608,1
2560.9171,76.58570099,0.001190155,0.00122958,3.578835249,1
2561.4171,83.67443085,0.000807219,0.00118562,1.783622861,1
2561.9171,93.08618927,0.000651104,0.00117881,1.175233245,0
2562.4171,86.55597687,0.000913061,0.00124116,2.063374519,1
2562.9171,76.85733032,0.001258108,0.00126399,3.763569355,1
2563.4171,81.17683411,0.001254733,0.00122493,4.011051178,1
2563.9171,88.28240204,0.00118211,0.00120597,3.684476614,1
2564.4171,85.75519562,0.000999929,0.00123974,2.480908632,1
2564.9171,81.31349945,0.000795973,0.00122329,1.618942976,0
2565.4171,89.15029144,0.000647589,0.00113551,1.262345433,1
2565.9171,99.42740631,0.000510249,0.00109688,0.845696271,0
2566.4171,97.12217712,0.000837935,0.00113135,2.130623579,0
2566.9171,92.3162384,0.001258042,0.00116022,4.543616295,1
2567.4171,91.16244507,0.001094904,0.00116789,3.392094851,1
2567.9171,90.73449707,0.000815847,0.00118351,1.829108954,1
2568.4171,87.93901825,0.001021349,0.00121287,2.716170788,1
2568.9171,84.67300415,0.001323156,0.00123476,4.382685661,1
2569.4171,83.42279053,0.001298589,0.00124494,4.145881653,1
2569.9171,82.57321167,0.001209156,0.00122323,3.736342669,1
2570.4171,87.90377045,0.000902282,0.00116562,2.31344223,1
2570.9171,94.46260071,0.000552191,0.00115546,0.883320391,0
2571.4171,89.99912262,0.001176656,0.00120934,3.628212452,0
2571.9171,83.34497833,0.001994812,0.00129914,8.907601357,1
2572.4171,72.69548798,0.00220501,0.00143479,8.747551918,2
2572.9171,61.25192642,0.002294377,0.00139502,10.07517433,2
2573.4171,67.6919632,0.002008528,0.00127417,9.424437523,2
2573.9171,77.68631744,0.001648106,0.00125507,6.559951782,2
2574.4171,83.61647797,0.001914298,0.00121413,9.519971848,1
2574.9171,88.73889923,0.002305029,0.00119429,14.31235313,1
2575.4171,87.71058655,0.001759136,0.00121018,8.097092629,1
2575.9171,85.45983124,0.001027093,0.00120686,2.776988268,1
2576.4171,88.3955307,0.002798434,0.00117341,21.93009949,1
2576.9171,92.36203003,0.005067318,0.00115081,75.04959869,1
2577.4171,93.05754852,0.003364289,0.00114722,33.30916214,1
2577.9171,93.10295868,0.000871852,0.00115948,2.185276747,1
2578.4171,90.52770996,0.00089957,0.00118697,2.209541559,1
2578.9171,87.43161011,0.001428162,0.00121681,5.273086071,1
2579.4171,84.3699646,0.001440184,0.00124645,5.085705757,1
2579.9171,81.31516266,0.001349539,0.00125334,4.411834717,1
2580.4171,82.94687653,0.001019014,0.00123301,2.607558489,1
2580.9171,85.5100174,0.000640814,0.00119743,1.099801302,1
2581.4171,90.29062653,0.000520954,0.00114896,0.796028137,0
2581.9171,95.51196289,0.000452439,0.00114183,0.608690083,0
2582.4171,91.76351929,0.000768071,0.00118679,1.611314535,0
2582.9171,86.23235321,0.001160052,0.0012016,3.576705217,1
2583.4171,88.7064743,0.001257682,0.00116991,4.458681583,1
2583.9171,92.7716217,0.001296811,0.0011495,4.927577496,0
2584.4171,92.91874695,0.001071969,0.00115186,3.351853132,0
2584.9171,92.28717041,0.000794663,0.00116468,1.797677755,0
2585.4171,90.27232361,0.00058447,0.00118554,0.935209215,0
2585.9171,87.9825592,0.000387615,0.00119079,0.407345802,1
2586.4171,89.18849945,0.000985151,0.00117573,2.706003666,1
2586.9171,91.08921051,0.00174057,0.00120235,8.041086197,2
2587.4171,83.69648743,0.002149179,0.00131184,10.12062645,1
2587.9171,74.45672607,0.002488862,0.00125404,14.98706627,2
2588.4171,76.05531311,0.002488885,0.00117922,17.15936089,2
2588.9171,79.80799866,0.002421402,0.00126368,13.94864655,1
2589.4171,78.19313812,0.00298832,0.00130445,19.81133461,1
2589.9171,75.5114975,0.003681323,0.00130083,30.24981499,2
2590.4171,78.94090271,0.002705444,0.00126174,17.47202683,1
2590.9171,83.58486939,0.001397878,0.00125672,4.705589294,1
2591.4171,79.98092651,0.001304946,0.00133082,3.615116119,1
2591.9171,74.7377243,0.001453418,0.00133023,4.48892498,0
2592.4171,81.38305664,0.001085049,0.00122315,3.009148121,1
2592.9171,90.39120483,0.000613959,0.00116994,1.062476635,0
2593.4171,91.08198547,0.001010085,0.00117125,2.868712425,0
2593.9171,90.11972046,0.001578569,0.00117782,6.920752049,2
2594.4171,89.7266922,0.001457268,0.00118109,5.862142086,1
2594.9171,89.4467926,0.001198875,0.00118778,3.91857934,1
2595.4171,88.34593964,0.001209148,0.00119924,3.902699947,1
2595.9171,87.08191681,0.001272817,0.00121406,4.209236145,1
2596.4171,85.28585815,0.001174307,0.00123198,3.469245434,1
2596.9171,83.38407135,0.001043564,0.00122387,2.779845238,1
2597.4171,86.95906067,0.000879237,0.00118395,2.122649908,1
2597.9171,91.62255096,0.000708235,0.0012118,1.308598638,0
2598.4171,81.21272278,0.001397242,0.00138209,3.813847303,1
2598.9171,67.80710602,0.002257174,0.00142056,9.369555473,2
2599.4171,75.52570343,0.001602957,0.00127052,6.040661812,2
2599.9171,87.44268036,0.000647806,0.00121359,1.091269732,1
2600.4171,85.02198792,0.001403592,0.00125086,4.793169975,1
2600.9171,79.75172424,0.002499423,0.00128268,14.38199043,1
2601.4171,78.45758057,0.002170064,0.00129139,10.68117046,1
2601.9171,77.95367432,0.001557453,0.00129054,5.509762287,1
2602.4171,78.63291168,0.003190906,0.00128281,23.43531227,1
2602.9171,79.54729462,0.005270758,0.00126585,65.8423233,1
2603.4171,82.13238525,0.003610975,0.0012392,32.38454437,1
2603.9171,85.04953003,0.001207948,0.00123035,3.681575537,1
