Depth.m,Gamma.gAPI,Perm.mD,Porosity.m3/m3,Resistivity.ohm.m,Lithology
2455.0039,117.0860672,0.000146234,0.0010838,0.07131964,0
2455.5039,115.3255081,0.000225724,0.00110089,0.164179176,0
2456.0039,113.5577164,0.000305203,0.00111804,0.29011479,0
2456.5039,110.8608933,0.000383269,0.0011442,0.434812903,0
2457.0039,108.1735992,0.000460766,0.00117027,0.598042488,0
2457.5039,106.7120972,0.000465254,0.00118445,0.593804956,0
2458.0039,105.2661591,0.000469101,0.00119848,0.588226497,0
2458.5039,105.8157196,0.000390601,0.00119315,0.411849499,0
2459.0039,106.3603973,0.000312155,0.00118787,0.265613198,0
2459.5039,106.2792587,0.000240541,0.00118866,0.157489017,0
2460.0039,106.1874313,0.000169464,0.00118954,0.078040406,0
2460.5039,104.721817,0.000167411,0.00120376,0.074196272,0
2461.0039,103.2563477,0.000165244,0.00121798,0.070443921,0
2461.5039,101.8078308,0.000148315,0.00123204,0.055334762,0
2462.0039,100.377533,0.000131502,0.00124591,0.042442076,0
2462.5039,101.2879334,0.000129537,0.00123708,0.041832108,0
2463.0039,102.2128906,0.00012765,0.0012281,0.041278783,0
2463.5039,105.0058823,0.000135927,0.00120101,0.049159475,0
2464.0039,107.8023682,0.00014419,0.00117388,0.058169711,0
2464.5039,111.0491028,0.000150688,0.00114238,0.067448884,0
2465.0039,114.2904587,0.000157037,0.00111093,0.077892497,0
2465.5039,116.8435593,0.000144245,0.00108616,0.069061592,0
2466.0039,119.3888931,0.000131455,0.00106146,0.060334399,0
2466.5039,120.935997,0.000118888,0.00104645,0.050921142,0
2467.0039,122.4676971,0.000106324,0.00103159,0.042028926,0
2467.5039,122.0223923,9.40E-05,0.00103591,0.032583837,0
2468.0039,121.567009,8.18E-05,0.00104033,0.024399575,0
2468.5039,119.819809,6.86E-05,0.00105728,0.016562996,0
2469.0039,118.079422,5.55E-05,0.00107416,0.010471941,0
2469.5039,117.21492,5.52E-05,0.00108255,0.01020258,0
2470.0039,116.367897,5.50E-05,0.00109078,0.009937416,0
2470.5039,117.7641907,5.23E-05,0.00107724,0.00923528,0
2471.0039,119.1654511,4.96E-05,0.00106364,0.008540609,0
2471.5039,121.2051697,4.67E-05,0.00104385,0.007906389,0
2472.0039,123.2252121,4.39E-05,0.00102425,0.00727227,0
2472.5039,122.7176285,4.28E-05,0.00102917,0.006859736,0
2473.0039,122.1857834,4.24E-05,0.00103433,0.006641849,0
2473.5039,118.5384064,0.000116948,0.00106972,0.046945233,0
2474.0039,114.8906937,0.000191518,0.00110511,0.117200196,0
2474.5039,111.1982193,0.00026773,0.00114093,0.213513136,0
2475.0039,107.5086517,0.000343417,0.00117673,0.3282125,0
2475.5039,104.1935501,0.000351727,0.00120889,0.324460328,0
2476.0039,100.8676376,0.000366483,0.00124115,0.332425356,0
2476.5039,96.15431976,0.00120881,0.00128566,3.346869707,2
2477.0039,91.41082764,0.002051269,0.00117436,11.7620306,2
2477.5039,82.79351044,0.002910572,0.00120138,22.52473831,2
2478.0039,74.1725769,0.003768196,0.00162716,19.36958695,1
2478.5039,65.0880661,0.004410299,0.00144455,34.4765892,2
2479.0039,56.03054047,0.005044558,0.0018285,26.85574532,2
2479.5039,50.43814468,0.004671765,0.00170072,27.01280975,2
2480.0039,44.87032318,0.004295796,0.00209647,14.4149189,2
2480.5039,42.45772934,0.003511929,0.00226917,8.094388008,2
2481.0039,40.04994583,0.002743381,0.00189221,7.366136551,2
2481.5039,38.25973129,0.003941699,0.00229555,9.940678597,2
2482.0039,36.46446228,0.005143532,0.00177057,29.96912193,2
2482.5039,34.02031326,0.006796655,0.00177545,52.0130043,2
2483.0039,31.59051895,0.008443202,0.00183689,74.47858429,2
2483.5039,31.00318718,0.009245264,0.00185996,86.88219452,2
2484.0039,30.43722725,0.010032544,0.00161205,140.148819,2
2484.5039,32.61510468,0.008921811,0.00234262,48.70370865,2
2485.0039,34.80306625,0.007805471,0.0017951,66.95812225,2
2485.5039,38.28628159,0.005969074,0.00208056,28.30201912,2
2486.0039,41.7615509,0.004141922,0.00185062,17.63217163,2
2486.5039,44.21603012,0.003501665,0.00180357,13.33695126,2
2487.0039,46.65630341,0.002863353,0.00172515,9.834009171,2
2487.5039,47.27186966,0.00247477,0.00193406,5.712623596,2
2488.0039,47.87513733,0.002090485,0.00193442,4.074575424,2
2488.5039,46.90000534,0.002258179,0.00202476,4.300262928,2
2489.0039,45.92141724,0.002427445,0.00190567,5.677979946,2
2489.5039,44.49926758,0.002798428,0.00183452,8.205008507,2
2490.0039,43.08182526,0.003166977,0.00206325,8.11476326,2
2490.5039,42.269207,0.003222921,0.00202281,8.778047562,2
2491.0039,41.46511841,0.003275874,0.0019815,9.49002552,2
2491.5039,41.75650024,0.002944962,0.00218104,6.210110188,2
2492.0039,42.0593605,0.002613619,0.00181606,7.318098068,2
2492.5039,43.83622742,0.002226892,0.00192154,4.692122459,2
2493.0039,45.61674881,0.00184214,0.00141564,6.288526058,2
2493.5039,47.86689758,0.001711073,0.00163337,3.960507631,2
2494.0039,50.12252426,0.001579739,0.00146356,4.298011303,2
2494.5039,53.08139038,0.001414187,0.00211932,1.525391698,2
2495.0039,56.03714752,0.001248072,0.00160393,2.19316411,2
2495.5039,58.59381485,0.001009662,0.00178186,1.138753414,2
2496.0039,61.14522171,0.000771481,0.00144149,1.059899449,2
2496.5039,63.02166748,0.000562796,0.00172493,0.380018234,0
2497.0039,64.89901733,0.000356467,0.00173895,0.149763703,0
2497.5039,66.8921051,0.000452643,0.00156518,0.304418445,1
2498.0039,68.88972473,0.000548633,0.00167372,0.385887742,1
2498.5039,71.47064972,0.00062056,0.00174721,0.449166924,1
2499.0039,74.05181885,0.0006917,0.00131434,1.043948293,1
2499.5039,76.66421509,0.000661886,0.00131975,0.947293043,1
2500.0039,79.2710495,0.000631445,0.00151256,0.638709068,0
2500.5039,81.16362763,0.000520587,0.00138134,0.530060589,0
2501.0039,83.05621338,0.000409725,0.00122986,0.42393899,0
2501.5039,84.94975281,0.000298381,0.00137965,0.174602464,0
2502.0039,86.85323334,0.000188193,0.00100072,0.140773222,0
2502.5039,90.03318787,0.000226546,0.00123575,0.128251895,0
2503.0039,93.2077713,0.000265014,0.00117422,0.196375758,0
2503.5039,95.69261169,0.00031834,0.00129136,0.22986801,0
2504.0039,98.15789795,0.000371432,0.00126744,0.326076001,0
2504.5039,98.11384583,0.000394445,0.00126786,0.367465377,0
2505.0039,98.05267334,0.000416988,0.00126846,0.410239965,0
2505.5039,95.7930069,0.00037915,0.00129057,0.326514453,0
2506.0039,93.53601837,0.00034221,0.00133781,0.245763406,0
2506.5039,91.62427521,0.000420568,0.00143,0.320577771,0
2507.0039,89.71667481,0.000499156,0.00159151,0.356855065,0
2507.5039,88.34360504,0.000607203,0.00146509,0.633529186,0
2508.0039,86.95521545,0.000716991,0.00165956,0.671495855,0
2508.5039,83.60007477,0.00105029,0.00188672,1.086580992,2
2509.0039,80.22985077,0.001384832,0.00122606,4.876051903,2
2509.5039,74.92486572,0.001878954,0.00134293,7.347080708,1
2510.0039,69.63008881,0.002370338,0.00154058,8.644005776,1
2510.5039,65.64447022,0.002510086,0.00177332,7.112877846,1
2511.0039,61.69613648,0.002646216,0.00177564,7.882603645,2
2511.5039,62.53457642,0.002317867,0.00183835,5.603185654,2
2512.0039,63.37846756,0.001987602,0.00169651,4.916257858,2
2512.5039,64.92203522,0.001411229,0.00166402,2.586103916,2
2513.0039,66.44037628,0.000840327,0.00171611,0.856835187,1
2513.5039,64.71787262,0.000971942,0.00167974,1.201567769,2
2514.0039,62.97592163,0.001105652,0.00177282,1.380939841,2
2514.5039,58.73702622,0.001508327,0.00158309,3.296694517,2
2515.0039,54.52351761,0.001907966,0.00182398,3.862753868,2
2515.5039,53.56970978,0.001917779,0.00181582,3.941276074,2
2516.0039,52.65201569,0.001924815,0.00136308,7.46158123,2
2516.5039,56.37178803,0.001575257,0.00204058,2.057049036,2
2517.0039,60.08689117,0.001225771,0.00198069,1.329911113,2
2517.5039,63.20211411,0.000885606,0.00134554,1.625205398,2
2518.0039,66.28443146,0.000549261,0.00148675,0.501920223,1
2518.5039,65.14070129,0.000703608,0.00190559,0.477086216,0
2519.0039,63.98275375,0.000858229,0.0013785,1.447141528,2
2519.5039,60.9986763,0.001047985,0.00158818,1.580267549,2
2520.0039,58.02994156,0.001236211,0.00177304,1.725854278,2
2520.5039,57.03136826,0.001227882,0.00155432,2.274701357,2
2521.0039,56.05512238,0.001219523,0.00168161,1.887054563,2
2521.5039,57.94577408,0.00120724,0.00163452,1.968470097,2
2522.0039,59.84892273,0.001195841,0.00127746,3.321872473,2
2522.5039,63.35689926,0.001297959,0.00165019,2.228165388,2
2523.0039,66.87155151,0.001399741,0.00147896,3.297546625,1
2523.5039,71.24305725,0.001458298,0.00169118,2.664863348,1
2524.0039,75.60655975,0.001515521,0.00150417,3.724521399,1
2524.5039,78.94272614,0.001401346,0.00181382,2.109520197,2
2525.0039,82.24491882,0.001288445,0.00165793,2.173131704,2
2525.5039,81.18436432,0.001339059,0.00172434,2.152925253,2
2526.0039,80.0874176,0.001390872,0.00145792,3.360160828,2
2526.5039,74.31745148,0.001596634,0.00171662,3.091201544,1
2527.0039,68.5447464,0.001809734,0.00174813,3.815636873,1
2527.5039,62.4185524,0.002965062,0.00125729,21.1499691,2
2528.0039,56.31633377,0.004118745,0.00127015,39.90697861,2
2528.5039,53.29257202,0.005061059,0.00195706,23.27843666,2
2529.0039,50.30334854,0.005994246,0.0020977,28.03068161,2
2529.5039,51.74921417,0.005755412,0.00197282,29.57743645,2
2530.0039,53.22439957,0.005509223,0.00182247,32.26471329,2
2530.5039,58.46429062,0.004318525,0.00158762,26.85520744,2
2531.0039,63.70877457,0.003126611,0.00164844,12.95945358,2
2531.5039,69.54357147,0.001778571,0.00168649,3.988209486,1
2532.0039,75.36601257,0.000440219,0.00165166,0.255807221,1
2532.5039,79.60161591,0.000345883,0.00134459,0.248290539,0
2533.0039,83.81047821,0.000252018,0.00136549,0.127417296,0
2533.5039,84.58625794,0.000218724,0.00105704,0.168573782,0
2534.0039,85.3481369,0.000185727,0.00110224,0.11085169,0
2534.5039,84.32396698,0.000190973,0.00155141,0.055251632,0
2535.0039,83.29315186,0.000197041,0.00132191,0.083650395,0
2535.5039,81.41027832,0.000308644,0.00152421,0.150043339,0
2536.0039,79.51760101,0.000420342,0.00124165,0.436925113,0
2536.5039,76.36675263,0.000544221,0.00119907,0.790846944,1
2537.0039,73.22823334,0.000667558,0.00116587,1.265750051,1
2537.5039,71.67319489,0.000721324,0.00183818,0.54275924,1
2538.0039,70.14259338,0.000774084,0.00147343,1.016836762,1
2538.5039,71.75034332,0.000697676,0.00154162,0.747751415,1
2539.0039,73.37169647,0.000621235,0.00174925,0.448990881,1
2539.5039,76.74000549,0.000540568,0.00150963,0.470094711,1
2540.0039,80.09603119,0.000460717,0.00135207,0.435181469,0
2540.5039,81.87463379,0.000485676,0.00169467,0.294243008,0
2541.0039,83.62671661,0.000510224,0.00152777,0.40793848,0
2541.5039,81.97349548,0.00048201,0.0013859,0.451130062,0
2542.0039,80.31885529,0.000453674,0.00153435,0.319487125,0
2542.5039,78.48308563,0.000409682,0.00129568,0.37791884,0
2543.0039,76.64963532,0.000366391,0.0016083,0.187880263,1
2543.5039,75.11565399,0.000413049,0.00127326,0.39919579,1
2544.0039,73.58673096,0.000460301,0.00163295,0.286776871,1
2544.5039,72.70737457,0.000583766,0.00146243,0.587912321,1
2545.0039,71.82176971,0.00070636,0.00144534,0.88331908,1
2545.5039,70.13331604,0.000717084,0.00146875,0.878727555,1
2546.0039,68.43860626,0.00072827,0.00151826,0.84260422,1
2546.5039,65.94004059,0.000798867,0.00150029,1.040790677,1
2547.0039,63.43698883,0.000870496,0.00158158,1.100355148,2
2547.5039,60.35699844,0.001074688,0.00146656,1.980181336,2
2548.0039,57.29616165,0.001279209,0.00207119,1.312802196,2
2548.5039,56.69417572,0.001526035,0.00165414,3.063865662,2
2549.0039,56.12303543,0.00177039,0.00147789,5.283539772,2
2549.5039,59.51327515,0.001697536,0.00177533,3.245067835,2
2550.0039,62.92639542,0.001622745,0.00176246,3.013271093,2
2550.5039,69.27758789,0.001299233,0.00169746,2.098045826,1
2551.0039,75.61649323,0.000976283,0.00169199,1.19309938,1
2551.5039,80.37713623,0.000725593,0.00165393,0.692865431,0
2552.0039,85.11332703,0.000476305,0.00133561,0.477831245,0
2552.5039,86.70903015,0.000406989,0.00150256,0.269236863,0
2553.0039,88.29355621,0.000339083,0.00144626,0.203268632,0
2553.5039,88.44293213,0.000452313,0.00123083,0.515753329,0
2554.0039,88.58187103,0.000565065,0.00116138,0.914645791,0
2554.5039,87.38036346,0.000616485,0.00162074,0.522967756,0
2555.0039,86.17098999,0.000669319,0.0012431,1.104974866,2
2555.5039,83.9519577,0.000903762,0.00177961,0.914941967,0
2556.0039,81.730896,0.001137991,0.00132764,2.763762951,2
2556.5039,79.24935913,0.001344632,0.00152114,2.860453129,2
2557.0039,76.79405212,0.001549104,0.00154789,3.653698206,1
2557.5039,77.70753479,0.001474932,0.00192528,2.049543858,2
2558.0039,78.64852142,0.001399098,0.00166518,2.537940025,2
2558.5039,83.12023163,0.001109894,0.00152023,1.951472759,2
2559.0039,87.58531952,0.00082037,0.00132844,1.434388518,2
2559.5039,91.20230866,0.000489697,0.00171684,0.29070276,0
2560.0039,94.78704071,0.000161769,0.00121088,0.068385951,0
2560.5039,94.2308197,0.000186245,0.00135167,0.071162731,0
2561.0039,93.6471405,0.000211114,0.00136605,0.089332126,0
2561.5039,89.53826904,0.000286478,0.00169045,0.102938585,0
2562.0039,85.42836762,0.000361867,0.0011554,0.379389972,0
2562.5039,81.18624115,0.000440349,0.00125029,0.472249121,0
